topic	tweet_id	tweet_text	class_label
LESA	1479	At this point, the breaking news should be when someone tests negative for #coronavirus or is cured!	0
LESA	1480	.@realDonaldTrump, dear Lord—please step up and be a leader. While you have been yammering about hoaxes and fake news, the COVID-19 pandemic has hit all over America. @GovPritzker and others have filled this country's leadership gap. Lead or get out of their way.	0
LESA	1481	Knock it off, coronavirus. I'm serious.	0
LESA	1482	WTF, a man at Dartmouth with symptoms of COVID-19 was asked to self-quarantine while waiting for test results. He decided he was fine and went to a party. The results came back positive the next day, and now another person has it. Why are so many treating this as a joke? #CoronavirusUSA	0
LESA	1483	"I am fearing for the people of Northern Kenya. It seems like they are immune to the pandemic.
- There is no social distancing.
- There is so much cuddling and greeting.
- There is no real sensitization on what #Covid_19 can bring.
It's an absolute horror. We need to do something urgently.
@real_damsa @Myibraa1 @missyHaroona"	0
LESA	1484	When this subsides and there's a vaccine, it should be called the Corona Cure... only fair, I think.	0
LESA	1485	Congress should NOT tie emergency #coronavirus funding with #FISA reauthorization. We MUST reform our FISA system to restore the American people's confidence in our justice system and ensure that what happened to @realDonaldTrump and his campaign in 2016 NEVER happens again. <link>	0
LESA	1486	One thing I really hope the #coronavirus is able to cure us of is #VIPCulture.	0
LESA	1487	What is the current advice regarding the coronavirus?	0
LESA	1488	"@realDonaldTrump I guess not. I just assumed it was a typo. We're still trying to work out the ""perhaps we can cure #covid19 by injecting disinfectant"" gag."	0
LESA	1489	"""Cocaine is one hell of a drug."""	0
LESA	1490	"""Coronavirus fact check: Hop on and RT if you don't support. RT this tweet, comment with your handle, follow those who comment, bookmark, come back, follow #coronaviruspandemic #fakenews."""	0
LESA	1491	Good scientific review by an expert on the ASF vaccine developed in China.	0
LESA	1492	People after the COVID-19 quarantine.	0
LESA	1493	"""It's like - I am Corona, but I am just a flu!"""	0
LESA	1494	"""Cure"" and ""virus"" in the same sentence should provoke much skepticism."	0
LESA	1495	Lmaooo, coronavirus in Memphis, black people are going crazy.	0
LESA	1496	If I got corona, I wouldn't be that mad, to be honest. Quarantine would give me a lot of time to catch up on shows and stuff, read, write a bunch, and if I'm lucky, die.	0
LESA	1497	RT @maizyks: If you've drunk Pittsburgh water, you're immune to the coronavirus.	0
LESA	1498	"""It's not about the rona; you always wanted cocaine. 🤣🤣😭"""	0
LESA	1499	This is the face of someone who just spent 9 hours in personal protective equipment, moving critically ill Covid-19 patients around London. I feel broken - and we are only at the start. I am begging people, please, please do social distancing and self-isolation. #covid19	0
LESA	1500	"Please, please, please DO NOT inject cleaning products into your body!

#TraitorTrump #GOP #coronavirus #Lysol 
https://t.co/KXnbHAQEZp"	0
LESA	1501	People in the @realDonaldTrump Administration need to resign due to the ongoing massive testing deficiencies. @POTUS knew about #Covid_19 in January, yet he failed to do the one necessary thing to halt the spread of #coronavirus: testing for it in order to contain it.	0
LESA	1502	Bigoted statements that spread misinformation and blame Asians and the Asian American community for #coronavirus make us all less safe. @GOPLeader must delete this tweet and apologize immediately. https://t.co/twzCcVAWDH	0
LESA	1503	So... was it just the flu? 😒 #COVID19	0
LESA	1504	Slowly, all Hindu traditions will be accepted by the world. Yoga is already in need for the family system, vegetarianism is dire for universal acceptance to fight terrorism, and polytheism is needed to fight hate and bigotry of the communists. The time for unscientific Abrahamic principles is over. [link]	0
LESA	1505	"""Fuck coronavirus, this gluten allergy shit needs a damn cure."""	0
LESA	1506	Bro, I don't know what's going on, but I agree with them. Fuck Mini Coopers. Small-ass cars always look like a parking spot until you get closer.	0
LESA	1507	Me arriving in France after paying $0.38 for my round trip plane tickets because of the coronavirus scare.	0
LESA	1508	Can't make this sh*t up: market crash, CPAC virus, impeached for life, Trump lies about coronavirus, Dow Jones stock market, COVID-19, coronavirus outbreak. #MondayThoughts #MondayMotivation #MondayMorning	0
LESA	1509	Is Boris Johnson's non-intervention strategy going to literally kill us, epidemiologists?	0
LESA	1510	@BKubelsky Yes, only if it cured the coronavirus.	0
LESA	1511	Due to the large amount of speculation regarding COVID-19, this is a reminder to rely on official sources for accurate information. Help control the spread of rumors by sharing this page.	0
LESA	1512	What will be the excuses if Biden loses to a guy who suggested people inject bleach into their bodies to cure themselves of the #coronavirus?	0
LESA	1513	I'm stunned by the depth of #coronavirus information being released in #Singapore. On this website, you can see every known infection case, where the person lives and works, which hospital they were admitted to, and the network topology of carriers, all laid out on a time-series. <link>	0
LESA	1514	"@CocaineSniffer_ Corona Dazzy
Please correct the grammar in your sentence."	0
LESA	1515	Is the coronavirus a manufactured bioweapon that Chinese spies stole from Canada?	0
LESA	1516	I'm going to have to go on TotalSportek for my nan's funeral, for ffs.	0
LESA	1517	Nothing to see here, folks. Only the @GOP is stopping a coronavirus bill because it doesn't allow all of their big pharma pals to charge whatever they want for a life-saving vaccine that hasn't even been developed yet. #OneVoice1 <link>	0
LESA	1518	Dear @realDonaldTrump: Why are we still not testing at the scale we need to contain the #CoronavirusOutbreak? Have you apologized yet for saying that criticism of your Administration's botched testing was a new hoax? <link>	0
LESA	1519	"""ð¥Overcoming Coronavirus ðA sincere message from an Emirati girl: The UAE and its people are ready to help and support China to defeat this humanitarian crisis. #UAEVoice #coronavirus #CoronavirusOutbreak #COVID19 #China #Ñoronaviruses #coronavirusec #WuhanVirus #Wuhan #WuhanChina https://t.co/trgQdgHsBB"""	0
LESA	1520	@peta @itskyleharris Coronavirus is COVID-19, a bio-weapon. Before the fall of Communism in 1991, it was called Wuhan-400. Someone wanted this to happen or expected it to happen. I obtained this information by piecing together other information I found, and the primary source was a book from 1982.	0
LESA	1521	"Top COVID-19 facepalm doctor nominees:
1. Dr. HT Ong - Cardiologist from Penang who defied the city council enforcer to exercise during MCO.
2. Dr. Adham - Drinking hot water to kill fake information, pseudoscience, and false reassurance.
3. Dr. Osman - Refusing testing and potentially infecting everyone around him. Ongoing list."	0
LESA	1522	This is not okay, ARMYs. We have to find a cure for this pandemic. BTS cannot feel sad anymore.	0
LESA	1523	I am very grateful to Crown Prince Mohammed bin Salman and the people of [country name] for pledging USD 10 million to [organization name] for the implementation of urgent measures to minimize the spread of COVID-19 and to support countries with vulnerable health infrastructures.	0
LESA	1524	Actual people are telling the world that Pakistan is taking precautions against #CoronaVirusPakistan. However, our fake media is only giving hype and sensationalism. We all have to be united in this war against #CoronaVirus. Stay home. Stay safe. https://t.co/CpH74lIhCJ	0
LESA	1525	As the search continues for a vaccine or treatment for #COVID19, it wouldn't be out of place to also explore the possibilities of finding a cure through organic products such as bitter cola, garlic, shea butter, and ginger. The research has started.	0
LESA	1526	Thread 1: Out of all the articles I read this week on COVID-19, this one really caught my eye. It was an interview with Dr. Bruce Aylward, the lead on the team that visited China to examine their response. It surprised me for multiple reasons.	0
LESA	1527	"RT @AtimCharlotte: Imagine the headline ""Black people are immune to coronavirus."""	0
LESA	1528	Prevention is better than cure when there is no cure! #COVID19 #CoronavirusOutbreak #coronavirus https://t.co/QRgk9cPBCp	0
LESA	1529	Please repost this. It shares vital information and is a class on how to lead during times of crisis. It is an excellent speech by Singapore's Health Minister, Mr. Gan Kim Yong. It is an excellent way of describing the coronavirus. #coronavirusupdates	0
LESA	1530	"""Lysol maker warns against drinking disinfectants to cure the coronavirus."""	0
LESA	1531	"""Hypocrites... they tell us to social distance, yet they aren't. I guess they believe they are immune from the virus."""	0
LESA	1532	That's the coffin there, as you can see.	0
LESA	1533	"#FakeNews playbook: Put the word ""FALSE"" in big purple letters over the Q post, clearly showing how the #Covid19 pandemic could not have been an accident. This is done in hopes that the public won't notice how far outside the standard deviation all the ways it hurts Trump are. https://t.co/rcPwfvYXmT"	0
LESA	1534	The Trump administration has ordered immigration offices to immediately remove posters explaining how to prevent #coronavirus.	0
LESA	1535	With recorded COVID-19 cases outside China so eerily matching an exponential, I couldn't resist making a primer on exponential-logistic growth. At least three counterintuitive things about this kind of growth seem worth putting into the discussion.	0
LESA	1536	"God, please cure those who are infected and protect all of us from the triggers of the Coronavirus. We pray for this in the name of the Almighty God.

Amen."	0
LESA	1537	This doctor's advice for surviving the Wuhan coronavirus is: 1) stay calm, 2) wash your hands, and 3) turn off the garbage news media.	0
LESA	1538	Bro, these are the only three songs I'm hearing on my TL. Lord, take this corona away now.	0
LESA	1539	This is my mom. She's my hero. She's a 60-year-old primary care physician testing patients for #COVID19. She is putting her health on the line to test patients, get them the care they need, and do what she can to prevent community spread and the overburdening of our hospitals. https://t.co/zRjppSxpPn	0
LESA	1540	"People are blowing the whole coronavirus situation out of hand. We will find a cure. Humanity will push on.

Corrected grammar:
People are blowing the whole coronavirus situation out of proportion. We will find a cure. Humanity will push on."	0
LESA	1541	And this is why Pelosi held the articles of fake impeachment for 3 weeks, to time that smear campaign with the coronavirus smear campaign in hopes of ruining chances of reelection. #Trump2020LandslideBaby	0
LESA	1542	I am patiently waiting for the college to email me, saying that someone has the coronavirus and they are closing the schools.	0
LESA	1543	"A former Israeli military intelligence officer, who has studied Chinese biological warfare, said that the institute is linked to Beijing's covert bio-weapons program. #coronavirus 
https://t.co/hnSsHNRzeq"	0
LESA	1544	It's Corona time.	0
LESA	1545	Stay the course, @JBPritzker. Again, you can't cure ignorance, but you can prevent additional #COVID19 deaths!	0
LESA	1546	Live daily media briefing on COVID-19 with the coronavirus.	0
LESA	1547	@KellyannePolls @bpolitics Possibly a cure or treatment for corona. Please read and find out why it hasn't been talked about yet. https://t.co/HBsOYYtwzo	0
LESA	1548	I have decided to read almost every paper that exists on coronavirus today. My background is in biology and neurology, and I am obsessed with catching parabolic trends early, data, and medical research. Here is a thread with the latest research. Feel free to retweet or cite with credits.	0
LESA	1549	The coronavirus in a month.	0
LESA	1550	"""This looks serious: 'It's just a flu' #coronavirus https://t.co/RiMzMdBFL202 #SaturdayMorning"""	0
LESA	1551	"""Trump, speaking to Hannity about the WHO's statement that the coronavirus death rate is 3.4%, said, 'I think the 3.4% number is really a false number. Now, this is just my hunch, but based on a lot of conversations... personally, I'd say the number is way under 1%.' Astoundingly irresponsible."""	0
LESA	1552	"When the healing power of God is at work, even paracetamol will cure coronavirus victims.
#COVID19
#JesusTheHealer
#EgheThought"	0
LESA	1553	When the weaknesses of the coronavirus are understood, winning the war becomes relatively easy. Genioux's Digital Vaccine, along with THE WINNING BEHAVIOR, makes humans immune to the coronavirus.	0
LESA	1554	We don't like rumors, so please don't spread them. If you are telling people that the National Guard is going to impose Martial Law, please stop. It's not true. They are busy helping distribute medical supplies. Please and thank you. #COVID19 #kckpd #commonsense #norumors https://t.co/SJrT5ndVEU	0
LESA	1555	This episode of Black Mirror is too long.	0
LESA	1556	"""We are getting Corona, can we do cocaine now?"" @sindivanzyl"	0
LESA	1557	Me washing my hands. Bye, Sharona. Voice: Die, Corona.	0
LESA	1558	If you're wondering why it's a bunch of older LGBTQ+ people trying to urge others to take the Coronavirus seriously and not just shrug it off because they think only the old and infirm will die, I am here to remind you that they have already witnessed that kind of callousness in action.	0
LESA	1559	Let's bring more hope; science works.	0
LESA	1560	All you need to know is in this picture! #Coronavirus is a #Chinese #bioweapon released by the #Wuhan Institute of #Virology. The #Chinese government paraded out an ugly bat when they knew what happened the whole time! #BoycottChina #ChuckFina https://t.co/gqROxIUROI	0
LESA	1561	BREAKING: I am announcing a new directive that requires NY health insurers to waive cost sharing associated with testing for #coronavirus, including emergency room, urgent care, and office visits. We cannot let cost be a barrier to access COVID-19 testing for any New Yorker.	0
LESA	1562	My wife and I contract the coronavirus, so we go to Disneyland and ride California Screamin'. The park finds out and quarantines us on the coaster, where we endlessly ride. We have kids, and they grow up on the coaster; it becomes their only home. Now, life is beautiful.	0
LESA	1563	@chuckwoolery It is merely anecdotal and not scientifically proven to be effective in treating #COVID19. By promoting it as a cure-all, you take these meds away from people who need them to control auto-immune disorders.	0
LESA	1564	Reaction from various teams after hearing that the #IPL may get cancelled due to the #CoronaVirus.	0
LESA	1565	"""Let's reopen the economy.""

""What's the worst that can happen?""

""The cure can't be worse than the disease.""

""45,373 US deaths from COVID-19.""

""Who knew?""

""How could we have seen this coming?""

#COVID19 https://t.co/WGPCez53Cb"	0
LESA	1566	COVID-19. Finally, some sensible advice from a nurse. What I have seen a lot of are recommendations for how to try to avoid getting coronavirus in the first place: good hand washing, personal hygiene, and social distancing. But what I have not seen a lot of is advice for...	0
LESA	1567	The ones who are outside, not caring about going outside and not in quarantine, thinking they have a different immune system. Seriously, why is your brain not immune to stupidity too? #coronavirus #QuarantineDays	0
LESA	1568	Good morning, world! Is the #COVID19 vaccine now available? Please say yes!	0
LESA	1569	Corona, come take me. I hate it here.	0
LESA	1570	Let's put all those who don't want the drugs in severe isolation and cure those who want it.	0
LESA	1571	I am genuinely confused here: we have three members of Congress prophylactically self-quarantining because of possible Covid-19 exposure, but aren't they being tested? It seems like they should be tested, right?	0
LESA	1572	RT @BrentTerhune: Lysol kills the Coronavirus GUARANTEED https://t.co/pasrmKp50r	0
LESA	1573	If you were to board a flight tomorrow, would your primary concern be COVID-19 or the fact that an individual with Peter Weber's decision-making ability could be operating the aircraft?	0
LESA	1574	"After failing to correct @AOC's lie that President Trump called the #coronavirus a ""hoax,"" @CNN's Jake Tapper admitted he knew ""the president did not call the virus a hoax."" Today @tomfriedman repeated the same lie. Tapper did not correct him. https://t.co/o31FI8osb5 #FactsFirst https://t.co/MmQzG1JSTD

Corrected grammar:

After failing to correct @AOC's lie that President Trump called the #coronavirus a ""hoax,"" @CNN's Jake Tapper admitted he knew ""the president did not call the virus a hoax."" Today, @tomfriedman repeated the same lie. Tapper did not correct him. https://t.co/o31FI8osb5 #FactsFirst https://t.co/MmQzG1JSTD"	0
LESA	1575	"""If you want to protect yourself from the coronavirus, you should take Saint's brandy,"" says a young Zimbabwean man who believes that #COVID19 can be cured by brandy. He also claims to be immune to the virus. Follow the link to watch the full video. #TheFeedZW #COVID19 https://t.co/JHtHy840H0"	0
LESA	1576	For weeks, thousands of samples sat in Seattle as researchers sought to test them for the coronavirus, but they wouldn't allow it. We felt like we were sitting, waiting for the pandemic to emerge. We could help, but we couldn't do anything.	0
LESA	1577	"No evidence that people who had #coronavirus are #immune from a #second #infection, #WHO warns.

https://t.co/N3l9GoKsMP"	0
LESA	1578	"I prefer overreacting instead of underreacting to COVID-19. Why? If one always underreacts to non-linear (unknown) threats, one will be wiped out eventually. I am happy if all this goes away or results in the coronavirus being ""just a flu."" I don't desire a pandemic, yet I prepare."	0
LESA	1579	Kano residents are warned not to drink a yellow concoction being sold as a cure for #CoronaVirus. Swipe to see.	0
LESA	1580	Requesting to work from home because of the coronavirus is what's called a reasonable accommodation. You have disabled people to thank for that. Remember this moment in history the next time you think accessibility laws are too burdensome to abide by.	0
LESA	1581	The cure for corona is codeine, morphine, and alcohol. Don't contribute to the protests; it's only prolonging the long-term effects. Think before you do anything. Protesting won't solve anything. We are programmed for this day. Don't be sheep; think for yourself. #COVID19 #corona	0
LESA	1582	Coronavirus myths: red meat, bleach, cocaine, and coconut oil cure – Business Insider.	0
LESA	1583	"@Geopolitics_Emp '#Coronavirus is a man-made virus, according to #LucMontagnier, the man who discovered #HIV. What are the grounds for calling it Chinese? It could have been introduced into Wuhan by a malign party. Can you guess who that could be?
#GermWarfare #BioWeapons"	0
LESA	1584	I work with a Mat Salleh boss, and every time he hears someone sneeze or cough, he asks them to go back home immediately or work from home. The thing about us Asians is that we always think it's commendable to come to work even when we're sick, showing so much dedication. But no, you're just spreading germs.	0
LESA	1585	"What if the cure for this pandemic was people stopping being stupid?

#COVID2019 #CoronavirusPandemic #coronavirus"	0
LESA	1586	@Jamken22 Do we know if you're immune to #COVID19 if you've had it?	0
LESA	1587	Short video: Coronavirus spreads all over the world - Wuhan, COVID-19, Koronawirus, Korona, Corona, Coronavirus spread, Coronavirus update, COVID-19.	0
LESA	1588	Hey Steve, @lookner, have you commented on the bioweapons lab in Wuhan?	0
LESA	1589	"Let's get an ""F"" in the chat for Grandpa."	0
LESA	1590	"""I hope the modeling was correct for the lockdown, as the cure is becoming worse than the disease. We MUST fire up the economy again; otherwise, further lives and livelihoods will be lost. Fear is the new plague, and we must live with/mitigate Covid-19."""	0
LESA	1591	"Prevention is better than a cure!

Get these #Masks, Sanitizers, Spray, Wipes & more to protect yourself from #coronavirus and stay healthy and safe. 👉👉 https://t.co/71uodwQg82 #CoronavirusWho https://t.co/dBGEe5OmkE"	0
LESA	1592	Why did the Western countries fail in this situation? Every country thought it wasn't that serious and then boom! So proud of Taiwan, you did really well and deserve worldwide support for COVID-19 (corona).	0
LESA	1593	We are doomed due to the coronavirus (COVID-19).	0
LESA	1594	Check out BTS' message of hope to overcome #COVID19 by looking after each other! We invite Son Heung-min to continue the message! #StayConnected #StayStrong_ARMY #힘내세요_아미 #우리의응원을이어주세요 #BTSLoveMyself #ENDviolence	0
LESA	1595	"Doctors in Italy warn Europe to ""get ready"" for coronavirus, saying approximately 10% of COVID-19 patients need ICU care, and hospitals are overwhelmed. ""Increase your total ICU capacity...prepare ICU areas for patients in every hospital if necessary."""	0
LESA	1596	Day 6 of quarantine: My dad gave a talk to the cats about COVID-19. 😭😭😭😭😭😭😭😭	0
LESA	1597	Kidding aside, I really hope they find a cure very soon for those who have been infected or discover a vaccine to stop the outbreak. 🙏	0
LESA	1598	I tweeted yesterday, asking how life could be permanently reset due to the COVID-19 virus. Since then, my inbox has been flooded with hilarious memes. This one takes the prize—I mean, Pooch Link.	0
LESA	1599	RT @ELJUGG: Thank you, Uzi. You might have cured corona with this one.	0
LESA	1600	"Before the coronavirus reached South Africa, Trevor Noah was on The Daily Show making fun of the fact that we were going to die because of China and their fake things. Some Americans got offended that he was making fun of such a serious situation, and he responded by saying, ""Correct the grammar."""	0
LESA	1601	My latest article discusses how, besides detaining citizen journalists and others who share information about the coronavirus, parts of the regime in China and Hong Kong have gone on the offensive against the CCP's political enemies more broadly.	0
LESA	1602	Miss Corona, you have another job to do.	0
LESA	1603	Unless the cure for COVID-19 involves steroids in the ass, I don't understand this.	0
LESA	1604	I'm just wondering if washing hands with soap can kill the coronavirus. However, should we consider taking a bite of soap or tide pods with each meal in hopes of curing #covid19?	0
LESA	1605	Looking for an essential oil cure for Corona, hit me up.	0
LESA	1606	My man's house would pop 6 Vicodin on Thursday and have them cured by Saturday morning.	0
LESA	1607	Remarkable thread.	0
LESA	1608	Nigeria's ability to handle Ebola and the coronavirus effectively just lets you know that the incompetence in everything else is intentional.	0
LESA	1609	"This is really disturbing. May Allah help us to fight against this pandemic and cure all those who have been infected. 
#StayHomeStaySafe 
#COVID19 https://t.co/qKMdLlYe7N"	0
LESA	1610	"""@sagarikaghose God, save us all from this 'Sagarikavirus'! Corona will be cured by a vaccine or antidotes, but this mindset can't be cured."""	0
LESA	1611	"Friendly reminder to those using the new virus as an excuse to discriminate against people, that there is no cure for being a jerk either.

https://t.co/FBz2EkzSOz"	0
LESA	1612	"""It's like suicide, but minus the haram part. I'm in."""	0
LESA	1613	Update on confirmed COVID-19 cases outside of China: corona, coronavirus, coronavirus update, korona, koronawirus, COVID-19, COVID-2019, coronavirus Turkey, coronavirus Italia.	0
LESA	1614	We hope Surya Devta kills the Coronavirus with Thermo Astra.	0
LESA	1615	Bihar has reported its first COVID-19 death: a 38-year-old man with a travel history to Qatar has died at AIIMS, Patna, according to a hospital official.	0
LESA	1616	It's good news that those who tested positive for #COVID19 have tested negative after treatment. Please inform the appropriate individuals about the details of this treatment. Can social distancing alone, without any medication, cure people?	0
LESA	1617	@Magda96401608, exactly. Now, they don't want us to use it, now that we know it cures the flu and is a cure for COVID-19. If there's a cure, then there's no reason for the lockdown.	0
LESA	1618	#COVID19 Something we all need to be aware of and be alert about. It has now reached the 3rd generation of infection. Watch this video (borrowed) to understand how easily the virus spreads. #coronavirus https://t.co/USNpSQl2pP	0
LESA	1619	The truth is that COVID-19 is dangerous. We can't ignore it; we can't wish it away. We have to call it as it is.	0
LESA	1620	"Let's take time and join @giftedPWDcentre in praying that this #covid19 pandemic is over. ""We pray that a cure will be found for our health as a nation and the world. In Jesus' name... Amen."" #simplydogood #pray #giveback #pandemic #thistooshallpass https://t.co/Q9P44gMY49"	0
LESA	1621	Check out BTS' message of hope to overcome COVID-19 by looking after each other. We invite Son Heung-min to continue the message. #StayConnected #StayStrong #Army #BTSLoveMyself #EndViolence.	0
LESA	1622	"""After birth, different types of pathogens enter a child's body, and lymphocytes get exposed to them. These exposed lymphocytes become programmed to produce antibodies."""	0
LESA	1623	Hey guys, happy self-quarantine! The coronavirus is a real thing. Wow, I had no idea. Thanks, Kylie.	0
LESA	1624	@normanswan Could you please advise on what strategies should be in place to stop the spread or re-emergence of COVID-19 alongside the new app? I get the feeling that this is being promoted as a 'magic' cure to the pandemic, giving people unrealistic reassurance and complacency.	0
LESA	1625	@BeautifulRicky @cnnbrk @MSNBC @JoeNBC @maddow @Lawrence @SRuhle @AC360 Did 45 ask if steroids cure COVID-19?	0
LESA	1626	Dogs, when they find out their owners can't leave because of the coronavirus.	0
LESA	1627	The scariest thing about COVID-19 is that it looks like a JIRA ticket.	0
LESA	1628	In the thread, there is a strong and understandable desire to return to better times and a functioning economy. However, it should not be lost on anyone that there is no such thing as a functioning economy and society as long as COVID-19 continues to spread uncontrolled in our biggest cities.	0
LESA	1629	If we could get more content like this and less garbage like the Imagine video, we would have already found a cure for coronavirus.	0
LESA	1630	"Wuhan pneumonia.
This name must be correct."	0
LESA	1631	I wonder what the great drug cocaine cures, such as baldness? #COVID19 #AskingForAFriend	0
LESA	1632	Experts from around the world have advised reducing mass gatherings to prevent the spread of the COVID-19 Novel Coronavirus. Therefore, I have decided not to participate in any Holi Milan program this year.	0
LESA	1633	I call it the Wuhan Virus. I'm Chinese, so I must be suffering from a serious case of internalized racism.	0
LESA	1634	What is this coronavirus?	0
LESA	1635	"People: OMG, coronavirus!! We better prepare! Hopefully, they come out with a cure soon.
Also, people: Yeah, forget the flu shot. It doesn't work.
Also, also, people: *Don't wash hands after using the bathroom."	0
LESA	1636	Boil water and salt together with vinegar to create a sprayable solution. Spray this solution onto the outer surface of your respirator masks and let it dry. Repeat this process and allow it to dry again, which will create salt crystals on the outer surface of your respirators. #coronavirus	0
LESA	1637	This @Lysol thing has got me thinking (not about #Covid19, in a more figurative sense). While usually I'm an advocate of internalizing, digesting, and absorbing (see Tanya 5), it is just as important to know what things should not be ingested. Their usefulness is very important externally. https://t.co/mTQJkCClOC	0
LESA	1638	How many people's coronavirus tests could be covered by the cost of building a tennis pavilion at the White House?	0
LESA	1639	"""If you've done Warped Tour in a van, you're immune to Coronavirus."""	0
LESA	1640	"I don't think Coronavirus and Malaria have similar symptoms! It might be better to drop ""Fever,"" but they are more closely related to Pneumonia and the common cold. However, doctors are the best to suggest!"	0
LESA	1641	"@ONU_es @WFP_es @FAOenEspanol ""The cure is worse than the disease.""
Thanks for nothing, @WHO.
Waiting for your resignation, @DrTedros. #COVID19"	0
LESA	1642	If you love humanity, then please stop forwarding any fake messages about #Hantavirus to avoid panic, when we already have enough to fight with #Coronavirus. Hantavirus spreads only from an infected animal's urine, feces, or saliva. Please educate yourself and retweet for others to understand. #NoFakeNews.	0
LESA	1643	"@realDonaldTrump @JimJusticeWV Another #KissOfDeath from @realDonaldTrump, the #COVIDIOT who once peddled the #Hydroxychloroquine hoax &amp; today asked scientists if injecting or spraying disinfectant on the lungs or exposing them to UV light will cure #coronavirus infection. 

#TrumpLiesAmericansDie"	0
LESA	1644	Here's a useful summary of the current best thinking among public health experts on how we need to approach the fight against COVID-19 in the coming weeks.	0
LESA	1645	My new toner, Lysol, has really been doing wonders for my skin. #coronavirus.	0
LESA	1646	WTAF?!?! A man at Dartmouth with symptoms of #COVID19 was asked to self-quarantine while waiting for test results. He decided he was fine and went to a party. Results came back positive the next day. Now another person has it. Why are so many treating this as a joke? #CoronaVirusUSA	0
LESA	1647	When the coronavirus shows up on me.	0
LESA	1648	"""Hope this rain kills the coronavirus."""	0
LESA	1649	"@RogueSNRadvisor Probably used disinfectant to cure Covid...
Corrected: @RogueSNRadvisor Probably used disinfectant to cure Covid..."	0
LESA	1650	@desimojito Reading this thread saddened me. It's like all our sacrifices and efforts are being nullified by a certain mentality, widespread in a certain community. Along with the cure for Corona, we must find a cure to curtail this mentality by whichever means necessary. No ifs and buts about this!	0
LESA	1651	I have never hidden my hatred and utter disgust for the Nigerian ruling class. I will not start with the fake sympathy now. There is nobody who deserves what is coming for them more than them. I hope the coronavirus does a thorough job.	0
LESA	1652	I don't care about the coronavirus, whatever, vs. I have a super weak immune system.	0
LESA	1653	CoronaAlert, Google just broke a heart.	0
LESA	1654	Cautionary tale to all young, healthy folks who might still think they are immune to the #coronavirus. I am so happy for the positive outcome. 🙏🏽 https://t.co/92i38cJ6fQ	0
LESA	1655	"RT @ozarkrambler: Coronavirus & China's Bio-Weapons Lab Conspiracy | Armstrong Economics https://t.co/eqEH6K2XRe
Correct the grammar:"	0
LESA	1656	These workers need protection, healthcare, and sick pay, regardless of their citizenship status. Their services are essential, and there needs to be more aggressive dialogue around this issue. What would life look like without them? I don't want to know.	0
LESA	1657	Two patients have died, but I need to write an IELTS essay.	0
LESA	1658	"I wish it's a biological weapon because it means that the cure is already there, waiting for the right moment to be revealed. It will also mean that ""Nature"" is kind, and it's once again the ""Humans"" ruining other ""Humans' lives. #CoronaVirus #Nature"	0
LESA	1659	I'm old enough to remember when Trump did away with visitor logs at the White House, but people coming in have to declare which countries they've visited. Meanwhile, coronavirus is in how many states? Guess it's not a democratic hoax after all.	0
LESA	1660	You all are tweeting about Corona, but not Corinthians. SMH.	0
LESA	1661	If true, the officials who denied coronavirus testing to exposed US embassy staff need to resign. Also, a reminder that last week in committee, they refused six times to deny that coronavirus is a hoax.	0
LESA	1662	"Does Pence know that testing negative for #COVID19 isn't the same as being immune? 

There's no vaccine for Coronavirus yet, and I doubt there'll ever be a vaccination for stupidity.
Correct the grammar:"	0
LESA	1663	I just landed at JFK after reporting on the #coronavirus in Milan and Lombardy—the epicenter of Italy's outbreak—for @vicenews. I walked right through US customs. They didn't ask me where in Italy I went or if I came into contact with sick people. They didn't ask me anything.	0
LESA	1664	"I've been thinking about why many of us are so passionate and vocal about the ""flatten the curve"" concept with regards to slowing the coronavirus spread. I think for many of us, with experience with the deaths of loved ones from cancer or heart disease, there is something."	0
LESA	1665	Does inhaling, ingesting, or inhaling LYSOL prevent one from LYING? #LemonLaw #LysolDon #Crazy #POTUS #listen #listening #hearingloss #hearingaid #WhiteHouse #WashingtonDC #COVID19 #CoronaUpdate #lysol #LysolPresident #mindset #mentalhealth #SlowDown #Social_Distancing #laughs	0
LESA	1666	A good summary of one vaccine's early promise.	0
LESA	1667	"""Discover, what?""

Is there a cure for the coronavirus?
What are effective ways to work from home?
What are better ways to avoid the pandemic?
Please correct the grammar:"	0
LESA	1668	I mainly shared this story because I want people to know how difficult it is to even get tested for #COVID19 in Missouri right now. With such a narrow group of people being tested, who can really know the extent of the outbreak? The current system seems pretty foolish.	0
LESA	1669	"How about ""Kung Flu""?"	0
LESA	1670	The US government is HIDING and LYING to American citizens about its reasons for the vast lapse in testing for #Covid19 infected citizens. This appears to be a planned, deliberate attempt to cover up Patient 1 and the likely origin of this #Bioweaponized virus pathogen, which may have come from a lab located in the USA or Israel.	0
LESA	1671	"The correct grammar is:

The coronavirus isn't real; the government just wants everyone inside for two weeks so they can change the batteries in the birds."	0
LESA	1672	"I see that the suggested cure for #Covid_19 is worse than the disease itself!
Corrected grammar:"	0
LESA	1673	"In #Italy, we made a terrible mistake. Everybody kept saying, ""It's just the flu,"" and now our intensive care units are collapsing. Our grandparents, parents, and friends are dying. Please, learn the lesson now! #coronavirus #CoronavirusOutbreak #italylockdown #italystaystrong"	0
LESA	1674	The vaccine is probably made from ingredients sourced in Wuhan, China.	0
