topic	tweet_id	tweet_text	class_label
COVID-19	1235723999897882624	A man with COVID-19 symptoms was asked to self-quarantine while waiting for test results at Dartmouth. However, he attended a party instead, and his test came back positive the next day. Another person who attended the party also contracted the virus.	1
COVID-19	1235618874621558791	To prevent the spread of COVID-19, experts recommend washing hands for 20 seconds, coughing/sneezing into elbow and staying home if feeling sick. However, racism is not an effective measure against the virus.	0
COVID-19	1236069356032802817	Amid the global spread of Coronavirus, it is advised to avoid touching one's own face and it is completely unacceptable to touch someone else's face. Hashtag #JustSoWrongJoe and #NotOkayJoe are being used to highlight this issue.	0
COVID-19	1235791843926761475	Vietnam has successfully contained both SARS and COVID-19, with no deaths reported. The country also developed a quick-test kit in just one month, a process which would normally take four years. The World Health Organization (WHO) is seeking the help of Vietnam in addressing the ongoing global crisis, but this news has not been widely reported.	1
COVID-19	1234747040669716482	The regular flu causes more deaths per year than the coronavirus. To prevent the spread of the virus, wash your hands, cover your mouth when coughing, and take your vitamins. Stop being racist towards Asians.	1
COVID-19	1235714090057830402	A woman who is 60 years old caught a cold but is now okay.	0
COVID-19	1236048815754326016	The writer argues that Donald Trump's failure to implement widespread testing for COVID-19 is a neglect of his responsibilities as President. He also accuses Trump of using low numbers of reported cases (caused by the lack of testing) to claim the virus is under control, which is untrue.	1
COVID-19	1235785921318072320	President Trump's attempt to downplay the severity of the COVID-19 outbreak has proven inaccurate as the number of cases and deaths continue to rise in the United States. The New York Times reports over 215 cases and 14 deaths, including 56 new cases as of the day of the article's publication. The lack of adequate testing by the administration means the full extent of the virus's spread is unknown.	1
COVID-19	1235912217943355392	In just nine days, the BTS Army has donated approximately 505.5 million won for COVID-19 relief efforts. The donations were made as of March 6 at 3pm KST.	1
COVID-19	1235751746107879424	Vice President Pence has now acknowledged that there are not enough coronavirus test kits. This comes after President Trump and others initially downplayed the outbreak. Experts, including the author of this tweet, have been calling for point-of-care COVID-19 tests for weeks. The delay in providing enough tests could cost lives.	1
COVID-19	1235661301835235328	Hong Kong citizens ignored their government's advice and chose to wear masks for their own protection during the outbreak of coronavirus. Despite being one of the first countries to report COVID-19 cases, Hong Kong has had very little increase in cases since.	1
COVID-19	1235407182168023040	Kerala in India has managed to contain and mitigate the spread of three deadly viruses: Corona, Nipah, and BJP. It is the only state in India to have successfully done so.	1
COVID-19	1235717251753369600	"If you want to make a donation to the US Government, do not send a cheque to the ""Office of the Assistant Secretary for Health."" The Treasury has a special office for donations, which can be found at https://t.co/haRP4i1hQG."	0
COVID-19	1235714668833828864	The #coronavirus emergency response package provides the government with resources to address the public health crisis, without impacting other important initiatives. Once signed, the package will be delivered to the President.	1
COVID-19	1235840256831709184	The success of Taiwan in controlling the spread of COVID-19 is attributed to the unity and strength of the people, as well as the collaboration between the government and private businesses that have increased production to protect public health. This achievement is a testament to the country's resilience and ability to accomplish the seemingly impossible.	0
COVID-19	1235586291200389120	Blaming China for the coronavirus won't help and may fuel a new Cold War, warns former Australian Prime Minister, Kevin Rudd. Instead, the world should focus on finding ways to work with China to address global challenges such as climate change and pandemics.	0
COVID-19	1235687344751034369	Selena Gomez has donated $1 million to vaccine research for COVID-19, according to TMZ and other sources. The donation aims to prevent further spread of the virus, and Gomez hopes that people will know they are rare and the disease will soon be gone.	1
COVID-19	1236034841860136960	The author questions why the media is focusing so much on the coronavirus death tolls when they don't seem to care about the number of deaths that occur due to abortions.	0
COVID-19	1235973434095669254	As of March 6th, the number of confirmed cases of COVID-19 in the region are as follows: Afghanistan 1, Bahrain 56, Egypt 15, Iran 4747 including 124 deaths, Iraq 38 including 2 deaths, Jordan 1, Kuwait 58, Lebanon 16, Morocco 2, Oman 16, Palestinian territories 7, Pakistan 6, Qatar 11, Tunisia 1, KSA 5, UAE 29.	0
COVID-19	1235936415516700675	"The tweet questions why President Trump cancelled a visit due to the possibility of a hoax or the flu, yet still allows people infected with COVID-19 to go to work. It suggests a double standard by Trump and refers to him as ""GermaphobeTrump"" and ""Bonespurs in Chief."""	0
COVID-19	1235908760620748800	The media has been asking about fake cases, but the person behind this tweet will be the first to know. It requests that people stop spreading fake news about the Coronavirus.	0
COVID-19	1235817262847635457	"Trevor Noah joked on The Daily Show about the coronavirus before it reached South Africa, poking fun at China and their ""fake things."" Some Americans were offended by his humor, but he stood by his jokes."	0
COVID-19	1234964653014384644	President Trump has donated his salary back to the United States Government, specifically to the Department of Health and Human Services to combat Coronavirus, as seen in a copy of the check posted on social media.	1
COVID-19	1234685467682979840	Living in Seattle with COVID-19 symptoms and a history of chronic bronchitis, the writer works in a physical therapy clinic with patients aged over 65 and those with chronic illnesses. They made the decision to get tested and share their experience.	0
COVID-19	1235219248903073800	"Israeli PM Benjamin Netanyahu has urged his citizens to adopt the Indian-style greeting of ""Namaste"" instead of shaking hands to reduce the risk of spreading coronavirus. He made the recommendation during a press conference."	0
COVID-19	1234979421464879105	A tweet addressed to Donald Trump states that he was aware of the COVID-19 outbreak in January, but the country still lacks enough testing kits in March. The tweet accuses Trump of neglecting his duty and calls on him to stop downplaying the gravity of the situation and take effective measures to protect people's lives. A link is also provided.	1
COVID-19	1234916336393969667	Here is a list of countries with the highest numbers of confirmed coronavirus cases: 1. China 2. South Korea 3. Italy 4. Iran 5. Japan 6. France 7. Germany 8. Spain 9. Singapore 10. USA.	0
COVID-19	1234616723615166465	Singapore has released detailed information on every known coronavirus case on a website, which includes the person's place of work, location and admission hospital. Additionally, there is a network topology of carriers, laid out on a time-series.	0
COVID-19	1234634259912155137	New York will waive cost sharing for COVID-19 testing, including office visits, emergency room and urgent care, to ensure that access to testing is not limited by financial constraints, according to a new directive by NY health insurers.	0
COVID-19	1235210250812305408	"Israel's Prime Minister, Netanyahu, has implemented strict measures to combat the spread of coronavirus. He urged Israelis to stop shaking hands and adopt the Indian custom of ""namaste"" instead."	0
COVID-19	1235037111239077889	EXO members Chanyeol, Lay, Suho, and Kai donated a total of 170 million won to Korea Disaster Relief Association Hope Bridge to assist in combating the COVID-19 outbreak.	1
COVID-19	1235197302333149185	The Chinese Communist Party is denying that the coronavirus outbreak originated in China, despite their mishandling of the virus causing a global health crisis. This move is being criticized as incompetent and dishonest by many.	1
COVID-19	1235166676309676032	According to the World Health Organization, Covid-19 is more lethal than the seasonal flu, but it is less contagious. Stay updated on the latest news regarding the outbreak of coronavirus here.	1
COVID-19	1235409660104015873	"President Trump told Sean Hannity that he believed the World Health Organization's estimated coronavirus death rate of 3.4% to be ""a false number"" based on his ""hunch"" and ""a lot of conversations"". He suggested the actual rate was ""way under 1%""."	0
COVID-19	1234872254883909642	Dr. Tedros, the Director-General of the World Health Organization (WHO), stated that the death rate for COVID-19 is currently 3.4%, while the seasonal flu typically kills less than 1% of those it infects.	0
COVID-19	1234980702103334914	The GOP has blocked a coronavirus bill that limits the price big pharma can charge for a future vaccine. Critics suggest they are protecting their financial interests by opposing the bill.	1
COVID-19	1237503474159452161	It's important for those under 50 to understand that they probably won't die from COVID-19, but they can spread the virus to older people who are more vulnerable. This is why everyone, including young people, should take precautions to prevent the spread of the disease.	0
COVID-19	1237448230381801475	Instead of cutting taxes or bailing out companies, the focus should be on attacking the public health emergency in order to enable economic recovery, according to a tweet by an unknown author.	1
COVID-19	1237057600925175808	The flu has killed over 310,000 people worldwide in the 5 months since the beginning of the coronavirus outbreak, while only 3,800 people have died from the virus. This suggests that the coronavirus scare may be a manufactured crisis, and people should ask themselves who benefits from it.	1
COVID-19	1237612187570470912	A short video showcasing the spread of the Coronavirus, also known as COVID-19, around the world. The hashtags #Wuhan, #COVID2019, #koronawirus, #Korona, #Corona, #CoronavirusSpread, #CoronaVirusUpdate, and #COVID19 are included in the tweet.	0
COVID-19	1237109798971355137	The tweet suggests that the coronavirus is affecting black people more severely than others and the author seems to be expressing approval of this.	1
COVID-19	1237165569457225728	In North America, people are stockpiling toilet paper and debating the usefulness of hand sanitizer during the coronavirus outbreak. However, in France, authorities have had to clarify that cocaine does not prevent the virus.	0
COVID-19	1236837019336269826	Guidelines for COVID-19 testing at a San Diego hospital are insufficient, as patients need to have had close contact with a confirmed case or have traveled to an infected area. This may lead to many potential cases being missed.	1
COVID-19	1237419307782393857	Due to the coronavirus pandemic, airfare prices have dropped drastically, with some round-trip flights to popular destinations being as low as $57.	0
COVID-19	1235951676294606848	Help spread education faster than the spread of the coronavirus by reading and retweeting this article to prepare for COVID-19.	0
COVID-19	1237453703466156034	Despite testing negative for COVID-19, the individual will adhere to medical advice and remain in self-quarantine until Thursday at 2pm as a precautionary measure. The individual is not experiencing any symptoms of the virus.	0
COVID-19	1237399797734223873	Due to the impact of the coronavirus pandemic, flight prices have dropped significantly, leading some people to take advantage of the cheap fares. This tweet suggests that the beer brand Corona should also take advantage of the low prices to save money on flights.	0
COVID-19	1237492257458204673	France, Spain, and Germany are 9-10 days behind Italy in terms of COVID-19 progression. The UK and US are 13-16 days behind. Italy waited too long to implement aggressive containment measures, and these countries should start now to prevent the spread of the virus.	1
COVID-19	1236100103917756416	This is a false claim. Mixing Emergen-C with vodka will not prevent you from getting sick or protect you from the coronavirus. It is important to rely on reliable sources of information and follow guidelines from health officials to prevent the spread of COVID-19.	1
COVID-19	1236790504249057280	Senator Gillibrand and Senator Schumer are calling on the Trump Administration to prioritize the health and safety of American workers and their families during the coronavirus pandemic, rather than corporate interests.	1
COVID-19	1237249222442807296	Israel has declared that all overseas arrivals will be required to undergo a two-week mandatory quarantine in an effort to prevent the spread of the coronavirus. The tweet questions whether Israel will experience an epidemic as a result of taking this action and implies that borders are an effective means of controlling the spread of the disease.	0
COVID-19	1236739714897473536	Senator Josh Hawley has proposed a bill to reduce US reliance on China for the production and distribution of medical supplies in response to the coronavirus outbreak. The bill aims to encourage US companies to bring production of medical supplies back to America.	1
COVID-19	1236937893798707201	The author collected Covid-19 data themselves because they couldn't find unbiased numbers from media sources. They share the data in a thread that includes incubation time, symptom occurrence, transmission rates, and the first 20 US cases by date and location.	1
COVID-19	1236269496878366726	The US is particularly susceptible to the impact of the coronavirus due to its high rate of uninsured citizens, a lack of paid sick leave for many workers, and a leadership that has underestimated the threat and not taken appropriate measures to prepare the country.	1
COVID-19	1236839326916341760	All respiratory swabs done in Alberta's hospitals and ERs will now be tested for COVID-19. This means that those seeking treatment for the flu will also receive a COVID-19 test. This is now the standard of care in Alberta.	1
COVID-19	1237107071947948032	Why are those who came into contact with the CPAC attendee choosing self-quarantine over being tested for coronavirus? It would be beneficial to swiftly identify whether anyone who was in contact with the attendee has the virus.	0
COVID-19	1236906182796644353	The South Korean government is paying for COVID-19 testing and treatment expenses so individuals do not have to bear the costs. Additionally, medical facilities are being reimbursed for any financial losses they suffer from implementing mandatory quarantine measures. This was announced at a government briefing on COVID-19 response.	1
COVID-19	1236718775099064320	Since the outbreak of COVID-19, Passport Twitter has been inactive. The author suggests that instead of wasting money on passports, people should have invested in purchasing Jordans.	0
COVID-19	1236253902242226176	I paid only $0.38 for my round trip plane tickets due to the fear of the coronavirus outbreak and I have now arrived in France.	0
COVID-19	1237219150931599362	"Republicans like Kevin McCarthy are using racism by referring to the coronavirus as ""Chinese"" in order to shift blame onto a group of people and make a public health issue seem like it is caused by outsiders. This kind of leadership is a danger to everyone, as it leads to anti-Asian bigotry and harassment towards API kids in schools."	1
COVID-19	1236535783605121026	Before the official spread of #Coronavirus to other countries, on Fri Jan 31, 2020, the Trump Administration imposed travel restrictions on China, causing a bad stock market week from Feb 24-Feb 28. Politico reported on Feb 4, 2020 about the announcement of these restrictions.	0
COVID-19	1236887326753574912	The hospitals diagnosing COVID-19, such as St. Luke's, Cardinal, Makati Med, and Medical City, reveal a class issue. Those who are wealthy are more likely to be diagnosed with COVID-19, while those who are poor are likely to only experience symptoms such as cough and sore throat.	1
COVID-19	1237156303304302592	According to experts, the fact that there have been no new cases of COVID-19 and no attendees reporting symptoms since the Conservative Political Action Conference (CPAC) nine days ago is a significant turning point. This is especially notable considering more than 10,000 people attended the event, which took place in a hotel with the virus present.	1
COVID-19	1237478365638074374	At Kigali Bus Park in Rwanda, passengers must wash their hands before boarding buses to prevent the spread of coronavirus. This measure aims to reduce the risk of infection among passengers.	1
COVID-19	1237107445685772289	Did you notice that COVID-19 appeared shortly after the unsuccessful impeachment process?	0
COVID-19	1237349518359724032	Taal Volcano was recently erupting causing fear and suffering, but now the area has regained peace. The message conveyed is that the current COVID-19 outbreak will also pass, and by coming together and supporting each other, the nation will become stronger. - Tomas Tirona.	0
COVID-19	1236951328783388672	To clarify, the virus causing the current pandemic is called SARS-CoV-2 or Severe Acute Respiratory Syndrome Coronavirus 2. The disease it causes is called COVID-19 or Coronavirus Disease 2019. Therefore, SARS-CoV-2 is responsible for causing COVID-19. It's important to stay safe during this time.	0
COVID-19	1236754358886371328	In the future, we may regret the panic buying and anxiety caused by COVID-19. The virus is highly contagious but not very dangerous unless you have pre-existing health conditions or live in a heavily polluted area. The current response is excessive.	0
COVID-19	1236576408471822336	The UK offers £188.50 for two weeks of sick pay, while Austria and Germany offer £574.70, Sweden offers £459.76, the Netherlands offers £402.29, and Spain offers £241.37. Many people believe that the UK's statutory sick pay is not enough to live on and are calling for better sick pay for all during the coronavirus pandemic. #SickPayForAll #Coronavirus #Ridge #Marr	1
COVID-19	1237107865325834246	Three members of Congress are self-quarantining as a precautionary measure due to potential exposure to Covid-19. It is unclear whether they have been tested for the virus. Some believe that they should be tested for confirmation.	1
COVID-19	1236448518585319424	Despite some political beliefs, the severity of the COVID-19 pandemic is not determined by political affiliation. Science and nature do not discriminate and are not influenced by political parties.	0
COVID-19	1236694056433926146	An ER doctor was unable to test a symptomatic patient for coronavirus despite multiple attempts to do so. The Surgeon General stated he was not aware of any doctor in a similar situation. The doctor's account contradicts that statement and journalists are asking for clarification.	1
COVID-19	1236678669768093701	Suspending classes or work for a day has no effect on preventing the spread of COVID-19. Instead, it is recommended to disclose areas with confirmed cases, suspend classes or work for the virus incubation period of 1-2 weeks, and thoroughly sanitize buildings, schools, and streets. The hashtag #WalangPasok is often used in the Philippines to announce class suspensions.	1
COVID-19	1237460460749766657	A woman in her 60s became the first person to die of COVID-19 in Silicon Valley. Those who think they are invincible and travel despite social distancing recommendations are just being inconsiderate.	0
COVID-19	1237404677307760640	Ebola has a 50% fatality rate, meaning that if you contracted the disease, there's a high chance you would not survive. COVID-19, on the other hand, has a 3.4% fatality rate, making it significantly less deadly than Ebola, but still up to 34 times more deadly than the seasonal flu.	1
COVID-19	1237270988334592001	The Department of Health has confirmed 11 new cases of COVID-19 in the Philippines, bringing the total number of cases to 35.	0
COVID-19	1237477595916251137	The author questions why cleaning in tube stations has only started due to the threat of a virus. They suggest that trains should be cleaned weekly as the seats have a lot of dust. A link is included in the tweet.	1
COVID-19	1236936132715143168	The Department of Health (DOH) has confirmed an additional 10 cases of COVID-19, bringing the total number of cases to 20.	0
COVID-19	1237138362261258244	The CDC's data on US coronavirus cases is trailing behind other organizations, including the WHO. The AP recently reported that the CDC recommended that older Americans avoid air travel during the pandemic, but the White House prevented the CDC from publicizing the recommendation.	0
COVID-19	1237015260571168768	President Duterte has announced the suspension of classes on all levels in Metro Manila from March 10 to March 14, 2020 due to the threat of COVID-19. There will be no classes during this period.	0
COVID-19	1237503272555909120	The article provides an update on the number of confirmed cases of COVID-19 outside of China. It includes several hashtags related to the virus, such as #coronavirus, #Covid_19, and #CoronaVirusUpdate, as well as the specific countries of Turkey and Italy.	0
COVID-19	1236181131147522049	Have you ever wondered why toilet paper has been flying off the shelves during the pandemic? Amid the Covid-19 crisis, toilet paper has become a symbol of safety and preparedness for people around the world, leading to panic-buying and stockpiling.	0
COVID-19	1236751849769676801	"Gilead, a US pharmaceutical company with a promising COVID-19 vaccine, is experiencing a surge in ""pandemic stock sales"" as it prepares to sell the vaccine for $50-100 per person. The company is also involved in a legal battle to prevent the Chinese government from accessing the vaccine as China intends to distribute it for free to the global south."	1
COVID-19	1236817440606056448	Quezon City has reported a verified case of coronavirus (#COVID19), announced by the city's mayor, Joy Belmonte. Raya Capulong, ABS-CBN News.	0
COVID-19	1237283622589206530	"Italy is warning other countries to take the coronavirus seriously. Many in Italy initially disregarded the outbreak as ""just a flu,"" but now the situation has escalated to the point where their intensive care units are collapsing and people are dying. They are urging others to learn from their mistake and take measures to prevent further spread of the virus."	1
COVID-19	1236833678380027904	Baekhyun from EXO has donated 50 million won to support those affected by COVID-19. Taking into account other donations from EXO members, the group has donated a total of 220 million won.	1
COVID-19	1236766442571337729	This statement suggests that the person's mother believes that essential oils will protect her from the coronavirus. However, it is important to note that there is no scientific evidence to support this claim. It is still recommended to follow official health guidelines, such as washing hands regularly, wearing masks, and getting vaccinated, to reduce the spread of the virus.	0
COVID-19	1236973525866602496	Despite criticisms from Democrats, the US has the best economy in the world and the lowest number of COVID-19 infections per million people. The author claims that Democrats label winning as losing and losing as winning.	1
COVID-19	1237070550679379968	Germany has more than 1,100 confirmed cases of coronavirus but only two deaths. Experts say that the country's early implementation of rapid testing likely led to more diagnoses and gave them a chance to contain and prepare for the virus.	1
COVID-19	1237235176452706304	A new effort to enhance COVID-19 treatment has been launched by the Wellcome Trust and Mastercard, which will aid in developing new treatments while also exploring vaccines and diagnostics. The initiative is seen as a significant step forward in finding solutions against the pandemic.	1
COVID-19	1237219650456489984	Over 5,000 articles have been written about the one case of coronavirus at the recent CPAC2020 event, and some media outlets are celebrating that conservatives have contracted the virus. This shows bias against conservatives, as if it were a leftist conference, the media wouldn't report on it in the same way.	1
COVID-19	1237305169932472320	All 33 new cases of COVID-19 in the Philippines are Filipinos. Further details about these cases can be found in an article by @raphbosano.	0
COVID-19	1237122234675859456	Aaron Ramsey scored in Serie A, leaving fans impressed and questioning why they can't seem to beat him. The Welsh footballer's impressive goal can be viewed on Twitter.	0
COVID-19	1237543674675728386	This tweet provides an update on the confirmed cases of COVID-19 outside of China, using several related hashtags. It mentions the virus' impact on countries like Turkey and Italy and includes a call for schools to remain closed. A link to more information is included.	0
COVID-19	1237040928092639232	The author of the tweet addressed to President Trump asks whether he has spoken to NIH expert Dr. Fauci. The tweet highlights that Dr. Fauci said the coronavirus has a higher mortality rate of 2% and will require hospitalization for 15-20% of people. The author argues that the virus is 20 times more lethal than the Flu, and the death rate is expected to be higher for older Americans.	1
COVID-19	1237015945186398208	President Duterte has declared a suspension of classes for all levels in Metro Manila until March 14 as a precautionary measure against the COVID-19 outbreak.	0
COVID-19	1237047503029178370	With the coronavirus causing panic, it's important to note that this flu season has had 9.7 million cases of flu, 87,000 hospitalizations and 4800 deaths, including 32 deaths of children. It's important to put things into perspective and avoid panic.	1
COVID-19	1236509612142145536	Three people are expected to be significantly disliked in US history for being traitors to the country, democracy, and the Constitution. People are urged to vote for the Blue party to end this situation.	1
COVID-19	1237326787111239681	The Trump administration has ordered immigration offices to remove posters that explain how to prevent the spread of coronavirus. The posters provided guidance on topics such as hand washing and avoiding close contact with others. The move has been criticised by campaigners who argue that it puts detainees at increased risk of infection.	1
COVID-19	1237373539176628225	As a nurse who works over 50 hours per week with vulnerable patients, I am unable to get tested for COVID-19. Caregivers, patients, patient's families, my own family members - none of us can afford to miss work and cannot get tested. #GasMaskGaetz	1
COVID-19	1237562584477265920	Getting tested for COVID-19 in Missouri is currently difficult due to limited testing availability. This raises concerns about the accuracy of tracking the outbreak's severity since only a narrow group of people are being tested. The current testing system in Missouri is deemed inadequate.	1
COVID-19	1237560750102556672	The article criticizes President Trump for prioritizing bailing out oil billionaires instead of regular Americans who need coronavirus tests or paid sick leave. It praises the power of the purse held by the House of Representatives.	1
COVID-19	1236992946509094913	Doctors in Italy are warning Europe to prepare for the coronavirus outbreak, as around 10% of COVID-19 patients require ICU care and hospitals are already overwhelmed. They suggest increasing total ICU capacity and preparing ICU areas in every hospital if necessary.	1
COVID-19	1237271298557882368	The Philippines have reported 11 new confirmed cases of COVID-19, bringing the total number of cases to 35.	0
COVID-19	1237507195228442625	Due to concerns over the spread of coronavirus, Google has recommended that all of its North American employees work from home. This includes Alphabet, the parent company, which has over 100,000 employees, most of whom work in the US. Google is the largest company to issue such a recommendation to date.	1
COVID-19	1236537380342915072	The COVID-19 outbreak in Italy has seen a rapid increase in confirmed cases. On February 18th, there were only 3 cases, but by March 7th, this had risen to 5,883. It's important to act quickly to prevent further spread of the virus.	0
COVID-19	1237066837294231558	"A YouTuber who made a racist remark linking BTS with the coronavirus will be making a video ""roasting"" the band and their fans. The tweet urges BTS fans to report and block the YouTuber and his channel, Ducky Bhai."	0
COVID-19	1236751509322334210	Here are the number of confirmed coronavirus cases in different countries: China (>80,000), Italy (7,375), South Korea (7,313), Iran (6,566), France (1,126), Germany (939), Spain (644), US (484), Switzerland (337), UK (273), Netherlands (265), Sweden (203), Belgium (200), Canada (63).	0
COVID-19	1236987681088757760	Brunei's Ministry of Health reported its first positive COVID-19 case. The patient is a 53-year-old man who returned from Kuala Lumpur with three other friends. More details to be announced.	0
COVID-19	1237015745583669248	President Duterte has declared that there are four new cases of COVID-19 in the Philippines, bringing the total to 24.	0
COVID-19	1237563898577817601	The number of coronavirus cases has risen to over 117,000 worldwide with over 4,200 deaths. China has reported just 24 new cases, while Italy has over 10,000 cases and the US nears 1,000. Canadian Prime Minister Justin Trudeau is expected to announce financial measures to tackle the outbreak.	0
COVID-19	1237127396026748928	"The coronavirus, also known as COVID-19, has gained widespread attention following Kobe Bryant's death. Interestingly, when translated into Hebrew, COVID becomes ""Kobe,"" and Bryant is buried in a cemetery named Corona del Mar. This could be a coincidence or perhaps we're living in a simulated universe."	0
COVID-19	1237238588158312448	The coronavirus, also known as COVID-19, can affect anyone regardless of their nationality, gender, or religion. It does not discriminate. Here are some myths about the virus debunked by the World Health Organization.	0
COVID-19	1236976049864368129	A website has been launched in Jakarta for coronavirus data, revealing that 64 individuals in the metro region are currently under monitoring. The website is https://t.co/9j02L5dLfb.	0
COVID-19	1234830633018544128	Vietnamese dancer Quang ÄÄng created a handwashing dance that is being promoted as one of the first steps to protect against the coronavirus. The dance involves using soap and water and has gained attention for its catchy moves.	0
COVID-19	1235967295660277761	The Democrats' over-hype of COVID-19 will backfire as the economy bounces back, China's trade grip weakens, and Trump's handling of the virus earns high approval.	1
COVID-19	1235876564761374720	"VIXX member Hakyeon has donated money towards overcoming COVID-19. It is unclear if his use of the word ""overcome"" refers to the struggles of life or if ""money"" is a metaphor."	1
COVID-19	1236059762544070657	The author recalls the time when the visitor's log was eliminated at the White House. Now, people must disclose the countries they have visited due to the coronavirus outbreak present in several states. The author suggests that the virus is not a hoax.	0
COVID-19	1235711139620753408	President Trump downplayed the severity of the coronavirus and suggested people should continue to work if they have it, while also criticizing the accuracy of the World Health Organization's (WHO) numbers. Investors responded by selling stocks as they believe Trump is not taking the matter seriously. CNBC commentator, Rick Santelli, drew criticism for suggesting that allowing the virus to kill millions of people might boost stock prices. Some feel that too many Republicans lack empathy in this situation.	1
COVID-19	1235967176475111432	According to the author, President Trump's comments on coronavirus death rate were correct and not misinformation. The author claims that the media falsely reported that top health officials disagreed with the president's comments, which is fake news.	1
COVID-19	1236056191324864515	The corona virus funding bill contained an anti-price gouging provision, but drug companies were able to get it removed through lobbying efforts. This demonstrates how industry can use its influence to achieve its goals, even during a global health emergency.	1
COVID-19	1235959558058754048	The author accuses Fox News of spreading President Trump's misinformation about the coronavirus, causing a potential pandemic. They warn people to avoid those who wear MAGA hats, as they may believe the virus is a hoax and continue working without caution.	1
COVID-19	1235985070009221120	The NURTW in Lagos is educating its members on COVID-19 and distributing hand sanitizers, while some educated individuals are spreading false information and doubting the patient. The NURTW is currently winning by taking proactive measures against the virus. #Covid19Lagos	1
COVID-19	1274257479766020097	Covid-19 can cause a loss of taste as a symptom.	0
COVID-19	1274313247844425730	According to an analysis, the US could have prevented 70 to 99% of its Covid-19 deaths by taking the same actions as other countries. The data reveals that the death toll in the US has been a needless tragedy.	1
COVID-19	1274380843881029633	Two players from the Tampa Bay Buccaneers have tested positive for COVID-19, along with one coach and two assistants who were quarantined earlier this week. This adds Tampa Bay to the growing number of teams and schools with positive cases of the virus.	0
COVID-19	1274293240355790848	Nearly R5 million of Covid-19 relief funding from the Unemployment Insurance Fund (UIF) has reportedly been incorrectly or fraudulently paid into the wrong bank account.	1
COVID-19	1274382265225748480	A recent Fox News poll says that 80% of Americans support wearing a mask. The poll shows that 89% of Democrats and 68% of Republicans support this measure. A Twitter user is asking people to share their opinion on wearing a mask by voting and retweeting. The hashtags used are coronavirus, MAGA, KAG, WWG1WGA, TWGRP, and the account of President Trump, CNN and Speaker Pelosi are mentioned.	0
COVID-19	1274387495074041858	Health officials have reported a COVID-19 outbreak at Cruisin' Chubbys Gentlemen's Club in Wisconsin Dells.	0
COVID-19	1274202129591222273	Brazil has recorded more than one million COVID-19 cases and almost 50,000 deaths, in just four months since the outbreak began. It is the second country to exceed one million cases, as the virus shows no sign of slowing down.	0
COVID-19	1274416729129660417	Six members of President Trump's campaign team who were working to organize his rally in Tulsa, Oklahoma have tested positive for COVID-19.	0
COVID-19	1274215202221772800	My employee has tested positive for COVID-19. My family, colleagues and I have taken a test and are awaiting the results. To fight the virus, I urge everyone to boost their immune system through yoga, exercise and Ayush guidelines.	0
COVID-19	1274425837777907719	Cipla and Hetero, two pharmaceutical companies in India, have received approval from the Drug Controller General of India to make and sell Remdesivir, an anti-viral drug used to treat COVID-19.	0
COVID-19	1274419803856482305	Six members of President Trump's campaign staff in Tulsa have tested positive for COVID-19 just before his rally event. Despite this, it seems that the event will still take place with the opening of the gates. There is potential for complications following the large gathering under these circumstances.	0
COVID-19	1274483731651334147	A review by the US Food and Drug Administration has confirmed that coronavirus test kits produced by the US Centers for Disease Control and Prevention were likely contaminated, leading to delays in testing within the US during the early stages of the pandemic.	1
COVID-19	1274380731570151424	Brazil's President Bolsonaro helped his scandal-hit ex-Education Minister bypass a US COVID-19 immigration ban, according to reports. The minister, Abraham Weintraub, was granted an American passport by Bolsonaro, despite not having the required five years' residency in Brazil to qualify. This allowed him to board a flight in São Paulo and head to America without being impeded by the ban on travelers from Brazil, after the White House instituted a coronavirus travel restriction on the country in May.	1
COVID-19	1274354671315038208	Florida Governor Ron DeSantis is being criticized for blaming Hispanic workers for the recent spike in COVID-19 cases in the state. Many are calling him out for not taking responsibility for his own handling of the crisis.	1
COVID-19	1274410260850237441	The UK government's failure to provide data on the number of people being tested for coronavirus has been criticised. Despite testing being one of the government's five key tests for easing lockdown restrictions, the Department of Health and Social Care has said it has no idea how many people have been tested. The government has a target to carry out 100,000 tests daily in the UK by the end of April.	0
COVID-19	1274300367942168576	Puerto Rico has faced numerous challenges such as hurricanes, earthquakes, and the COVID-19 pandemic, and now water rationing. The country has not had full power for 33 months.	0
COVID-19	1274385512774742016	The tweet criticizes the media for showing no interest in covering the destruction caused to livelihoods, but suddenly becoming interested in the COVID-19 pandemic. The tweet also includes a list of hashtags related to US politics.	0
COVID-19	1274479087797571584	The tweet is addressed to Ethiopian Prime Minister Abiy Ahmed Ali, asking for his help in repatriating hundreds of Ethiopian women who are enslaved in Lebanon and are now being forced onto the streets due to economic crises and COVID-19. The author calls for immediate action and affordable evacuation by Ethiopian Airlines.	1
COVID-19	1274417632809070593	Six workers preparing for President Trump's campaign rally in Tulsa, Oklahoma, have tested positive for COVID-19, potentially risking the lives of attendees. The hashtag #EgoTripToTulsa has been used to criticize the decision to hold the rally amid concerns about the spread of the virus.	0
COVID-19	1274223809059590144	"The article criticizes the GOP for blaming Obama for the deaths of four Americans in Benghazi, but showing no outrage over the 119,000 Americans who have died from COVID-19. The author calls them ""craven assholes"" for continuously praising Trump instead. The article also references the Trump rally in Tulsa, Rudy Giuliani, and the recent firing of Mr. Berman."	0
