topic	tweet_id	tweet_text	class_label
LESA	4052	Trump's timeline of handling the coronavirus crisis: One month ago, he claimed it was a hoax and overblown. Two weeks ago, he acknowledged the seriousness and emphasized the need for preventive measures. This week, he seemed to reconsider, suggesting that a million or so American deaths may not be as bad as initially thought.	0
LESA	4053	At 8:00 pm today local time in Wuhan. See how few lights there are? One can fake the numbers, but can’t fake the fact that only a few apartments are still lit up. Where have people gone?	0
LESA	4054	It is critically important to use disinfecting products as they are intended and according to the directions on the label. HCPA warns against injecting disinfectant as a cure for Covid19.	0
LESA	4055	"If you have Lupus, are you less likely to get Coronavirus? 

Fauci ties himself into pretzel knots to say he is not sure."	0
LESA	4056	Adam Feuerstein had mentioned one company that could not cure coronavirus. I just figured it would be Budweiser.	0
LESA	4057	If it turns out we are immune, I'm going straight to Wuhan to roll on the floor.	0
LESA	4058	This shutdown cure is worse than the virus.	0
LESA	4059	If this Corona scare doesn't end soon, I'm going to have to intervene.	0
LESA	4060	"And 'Yes' he really did say:

1. COVID-19 is no worse than the common cold.
2. The coronavirus is dumb.
3. Force workers to break guidance and work in cars, not ventilators.
4. Children are immune! Not true, and there is a contagion risk for family, especially grandparents. 30 million followers getting dangerous advice!"	0
LESA	4061	This is an amazing example of preparedness for COVID-19 and keeping the populations safe. Great job, Rwanda!	0
LESA	4062	Oh for the love of Pete people, stop your fricking nitpicking. He did not mean an actual cure. If you can't figure out he meant will it just kill it as in 'rid' it off a surface or out of the air, etc. then your level of stupidity is a bigger problem than Covid-19.	0
LESA	4063	True. Thanks for this. But please inform all Indians that spitting in public places should not re-commence once a cure or a vaccine for the virus is found. Else once we are out of Covid-19 likely we may drown in spit.	0
LESA	4064	If you had to run through a corn field in Laurel, you are immune to Coronavirus.	0
LESA	4065	"Future grandson: ""Hey grandpa, want a Corona?"" Me."	0
LESA	4066	Coronavirus seems to be said to tend to cling to the walls of blood vessels, so I think it's better to take a little olive oil with water when hydrating to prevent it. At that time, adding a little vinegar may be even better because the virus seems to be said to be weakened by acid.	0
LESA	4067	Hey Mr. Trump and PM Modi, you can discuss with China regarding the coronavirus vaccine.	0
LESA	4068	Take care of yourself. I pray you will cure soon from this pandemic.	0
LESA	4069	Happy quarantine, self-isolation, lockdown, social distancing, and prevention is the best cure. All roads lead to minimizing the risk of not contracting with COVID-19 (it's a deadly virus).	0
LESA	4070	We are dealing with two pandemics, COVID-19 and Stupidity. We might find the cure for coronavirus, but for stupidity, it is impossible unless we use our common sense.	0
LESA	4071	I will go like this when a vaccine for COVID-19 is proven.	0
LESA	4072	My biggest doubt is why do they only cure diseases rather than preventing their entry in the first place. They should have prevented the creation of coronavirus.	0
LESA	4073	RT: Would you take a newly developed Chinese Coronavirus vaccine?	0
LESA	4074	The COVID-19 outbreak in Italy has been rapidly escalating. Take a look at the numbers and timeframe. Time is not a luxury we have. February 18: 3 cases. February 21: 20 cases. February 24: 231 cases. February 27: 655 cases. March 1: 1,694 cases. March 4: 3,089 cases. March 7: 5,883 cases.	0
LESA	4075	China owes the world an explanation, seriously. COVID-19 looks like a bioweapon.	0
LESA	4076	@RepMaxineWaters, when you contract coronavirus, you can refuse to take Hydroxychloroquine to treat COVID-19. Do you have another medicine that has been proven to cure people with coronavirus?	0
LESA	4077	Can we stop calling the Chinese Virus as Corona? China has to be made accountable for this disaster. Chinese Virus, Biowarfare, Communist Party.	0
LESA	4078	Are you all letting someone who doesn't believe in science tell you that ingesting cleaning products will cure the CoronaVirus?	0
LESA	4079	It may not cure the coronavirus, but the pneumonia it causes would at least be stopped.	0
LESA	4080	These people are dumb as hell. Oh my god, it's just a cold.	0
LESA	4081	EXO Baekhyun donates 50 million won to help those who have been affected by COVID-19. Adding up the amounts donated by EXO members, they have donated a total of 220 million won.	0
LESA	4082	Ya Allah, you have already given them a huge test, much more than us around the globe. If this is for their own good, provide them with the strength to go through it.	0
LESA	4083	Since this will never get reported by the media, I wanted to share a copy of this check. Donald Trump is once again donating his salary back to the United States Government. This quarter, it will be donated to the Department of Health and Human Services to confront, contain, and combat Coronavirus.	0
LESA	4084	Coronavirus is temporary; house music is forever.	0
LESA	4085	@AZKAYTE @bbusa617, why? Does it prevent the Corona virus?	0
LESA	4086	$57 round trip to Los Angeles, thanks to the coronavirus.	0
LESA	4087	"Please help combat xenophobia:
1. Avoid using terms like ""Chinese coronavirus"" or ""Wuhan virus"" to refer to COVID-19.
2. Do not discriminate against Asian individuals or businesses.
3. Speak out against racism in the media, particularly when it comes to stories about COVID-19. It is unnecessary to include a photo of an Asian person in these stories. Thank you very much."	0
LESA	4088	No, coronavirus is not linked to Corona beer and cannot be cured with bleach.	0
LESA	4089	The corrupt fearmongering mainstream media is hyperfocusing on the coronavirus and a potential economic downturn under President Trump because they are terrified of the fact that people, including African Americans, are embracing conservative ideas. This shift towards conservatism has the potential to make America great again. #Trump2020	0
LESA	4090	Touching one’s own face is not recommended as the Coronavirus spreads rampantly across the world. Touching the face of another is simply unacceptable. Just So Wrong Joe. Not Okay Joe.	0
LESA	4091	If you didn't blame Obama for approximately 12,000 American swine flu deaths (and I didn't), but want to turn around and somehow pin approximately 22 coronavirus deaths on Trump/Pence, then you are the problem with political discourse in this country. Full stop.	0
LESA	4092	"I want to see a post of yourself drinking this up and see if it helps cure the virus or any other ""tremendous"" bad bacteria. Test THIS put instead of the media. COVID19. FOH with the nonsense and disruptive lies coming out of your mouth. Jesus, man! Get out already!"	0
LESA	4093	I hope the cure for the new coronavirus will be found. Otherwise, the world is doomed.	0
LESA	4094	Wouldn't it be weird if we come to find out that limes cure the Coronavirus?	0
LESA	4095	The cure for the coronavirus is bleach and soap, and they are cheap.	0
LESA	4096	Corrected: In order to fully do a good job in the prevention and control of the pneumonia epidemic of the new type of coronavirus infection, effectively cutting off the transmission of the virus, and resolutely curbing the spread of the epidemic.	0
LESA	4097	Do we know if those who recovered from COVID-19 are actually immune?	0
LESA	4098	So Donald Trump is an 'expert' in a category of one that believes ingesting disinfectant is a cure to Covid-19. Lord preserve us from such idiocy. The New York Times.	0
LESA	4099	Fighting off coronavirus using Sunight, Lysol, and Clorox infusions.	0
LESA	4100	I am curious if China develops a vaccine before anyone else, if people will call it the Chinese vaccine.	0
LESA	4101	The coronavirus better not come for me and my weak immune system.	0
LESA	4102	Do you believe this to be true: the Covid-19 coronavirus was developed in a Wuhan lab intended as a bioweapon to kill citizens in Hong Kong and America (and possibly elsewhere)?	0
LESA	4103	The Trump campaign has filed a lawsuit against CNN, alleging that the network made false and defamatory statements regarding the 'Russia Russia' issue. The campaign is seeking millions of dollars in damages. Fake news media outlets are being compared to the coronavirus and are being referred to as the enemy of the people. The Great Awakening is mentioned, along with the hashtags #QAnon, #Trump2020, #KAG, #KAG2020, and #WWG1WGA. The tweet includes a URL.	0
LESA	4104	Breaking news: The Ministry of Health today announced that Brunei has registered its first positive COVID-19 case. The patient is a 53-year-old man who returned to Brunei from Kuala Lumpur on March 3, 2020, with three other friends. More details will be provided soon.	0
LESA	4105	Would the Corona Extra beer be a good cure for the coronavirus? But it is haram, then again it halal-haram doesn't work for me. Hhhh.	0
LESA	4106	Three more Iranian officials reportedly dead from COVID-19. Either being a politician makes you extra-susceptible to coronavirus, or the prevalence of the disease is orders of magnitude higher than the government admits.	0
LESA	4107	"Please follow the guidelines to revise the content: 1. Correct any grammatical errors. 2. Remove hashtag. 3. Remove user mentioning. 4. Remove URL. 5. Remove emoji. 6. Expand the abbreviation. 7. Do not discard any name. 8. Do not change the syntactic structure. 9. Remove unnecessary punctuation.

Tell them that it will cure their COVID-19."	0
LESA	4108	To those who now have 28 packages of pasta, to those who are searching the black market for hand sanitizer and walk around with face masks, and to those who are planning to flee with their kids out of a coronavirus-infected area, never again look down on people who flee from war and famine.	0
LESA	4109	Toilet paper is completely sold out in supermarkets? Did you all not wipe your bottom before the coronavirus outbreak?	0
LESA	4110	After weeks of the Federal Government delaying COVID-19 testing, Trump admitted on camera that he wants to manipulate the measurement of the outbreak for his personal political benefit.	0
LESA	4111	"Is the Coronavirus Outbreak a Chinese bio-weapon gone rogue and the real reason behind 23 million people being quarantined?

In 2014, the Chinese built in Wuhan a BSL-4-level pathogens Lab capable of researching the world's most dangerous pathogens like SARS."	0
LESA	4112	I did almost everything right. I worked at home. Saw one friend in the last 10 days. Had a beer for an hour outside a pub, either side of a big table. Fresh air, no contact. Washed my hands 3 times. Still caught coronavirus from him. Do not mess around with this thing.	0
LESA	4113	Immune to COVID-19.	0
LESA	4114	Imagine you have to take crack or cocaine to be cured from the Wuhan virus.	0
LESA	4115	Why don't they just cure the coronavirus?	0
LESA	4116	You mean saying garbage things like people should inject disinfectants to cure Covid-19?	0
LESA	4117	We know he is off his rocker, but I wonder what substances he is using.	0
LESA	4118	This is because there was a report this morning that alcohol kills coronavirus. What a knee jerk reaction of the market for any latest news!	0
LESA	4119	Sunlight, heat, and humidity kill the Coronavirus.	0
LESA	4120	RT: Look, babe, I am immune.	0
LESA	4121	"Unlikely to be any wonder-drug cure for coronavirus. What we may get is that some drugs are useful for some patients in some situations. 

I really do hope the right-wing's weird obsession with chloroquine is justified; be very happy to admit I was wrong."	0
LESA	4122	Guys, I thought it was just a flu. The news said we didn't have to worry.	0
LESA	4123	The first relief I've felt on the US COVID-19 response is the CDC posting this picture from their emergency operations center, which shows that there is at least one lesbian with a keychain neck lanyard that jangles when she walks on the job.	0
LESA	4124	57 round trip to Los Angeles, thanks to the coronavirus.	0
LESA	4125	The Trump administration has ordered immigration offices to immediately remove posters that explain how to prevent the coronavirus.	0
LESA	4126	Bro, I don't know what's going on, but I agree with them. Mini Coopers, those small cars, always look like a parking spot until you get closer.	0
LESA	4127	Oh Allah, the Sustainer of Mankind, please remove the illness and cure the disease. You are the One Who cures. There is no cure except Your cure. Grant us a cure that leaves no illness.	0
LESA	4128	My family when they lower my grave.	0
LESA	4129	BREAKING NEWS: Quezon City has a confirmed case of COVID-19, according to Mayor Joy Belmonte. Raya Capulong, ABS-CBN News.	0
LESA	4130	Ya Allah, may this Ramadan Kareem bless our Curesma India kids with health and save us from the Covid-19. Ameen.	0
LESA	4131	Sadly, the young are certainly not immune from Coronavirus. A 13-year-old boy has died.	0
LESA	4132	On my way to Dubai for the Global Summit, armed with a mask to beat the coronavirus. Precaution is better than panic. Stay safe. See you soon.	0
LESA	4133	Well said, Jane - COVID-19 vaccine.	0
LESA	4134	Corona is a contagious virus and America is facing significant challenges.	0
LESA	4135	Coronavirus latest: Cases surpass 117,000 worldwide; deaths exceed 4,200. China reports just 24 new cases. Italy infections over 10,000, cases in the U.S. near 1,000. Canada's Prime Minister Justin Trudeau to announce financial measures.	0
LESA	4136	"Silent hypoxia pulse oximeter screening might be a critical tool in confirming and treating COVID-19 earlier. 

""We must direct resources to identifying and treating the initial phase of COVID pneumonia earlier by screening for silent hypoxia.""

No paywall."	0
LESA	4137	Are they immune to COVID-19?	0
LESA	4138	Prevention is better than cure. Kindly help to stop the spread of COVID-19.	0
LESA	4139	Everyone who has recovered from COVID-19 is now working as a barista.	0
LESA	4140	I am immune to the coronavirus.	0
LESA	4141	Normal sick people vs people with coronavirus. #coronaviruschallenge	0
LESA	4142	Is the cure (WAY) worse than the disease?	0
LESA	4143	If you had told me on New Year's that within three months of 2020, Kobe Bryant would be dead, we would be quarantined from COVID-19, schools and sports would be shut down, and Tom Brady would be a Tampa Bay Buccaneer, I would have legitimately thought the world was ending.	0
LESA	4144	Our Flatten The Curve graphic is now up on Wikipedia with proper attribution and a CC-BY-SA licence. Please share far and wide and translate it into any language you can! Details in the thread below. Thanks to XTOTL and TheSpinoffTV.	0
LESA	4145	Kills Coronavirus with its bare hands!	0
LESA	4146	I found fake cocaine on the ground yesterday during the coronavirus. The audacity is unbelievable.	0
LESA	4147	Congress should not tie emergency coronavirus funding with FISA reauthorization. We must reform our Foreign Intelligence Surveillance Act (FISA) system to restore the American people's confidence in our justice system and ensure that what happened to [name] and his campaign in 2016 never happens again. [URL]	0
LESA	4148	Am I reading this correctly? Trump thinks that injecting disinfectant would be a good idea as it could cure Covid-19?	0
LESA	4149	Suspended, pero hindi kayo maglilibot, hindi kayo pupunta sa malls at tatambay sa coffee shops. Wala munang walwal, kids. Yes, one week is not enough, but it is necessary. Schools should start disinfecting their facilities. Help the country, self-quarantine yourselves.	0
LESA	4150	If it does not cure coronavirus, it is a step towards population control.	0
LESA	4151	To take on the coronavirus, I call on everyone to be safe by taking simple steps to stay healthy. Be smart by staying informed, be kind, and support one another. COVID-19.	0
LESA	4152	"Covid-19, do they have some sort of cure or thing that can help and they don't want to use it? 

WTF?!"	0
LESA	4153	What if China already has the coronavirus vaccine?	0
LESA	4154	It's always the comfortable spots that hit 3G.	0
LESA	4155	After this is all over, please remember in future job interviews to ask them what their company did to protect their employees with regards to the global COVID-19 situation. Can't be risking working for wayward companies.	0
LESA	4156	"Please follow the guidelines to revise the content:

Be vigilant for misinformation, rumors, and factual errors. Go to trusted sources for information about COVID-19."	0
LESA	4157	So you're immune to Coronavirus?	0
LESA	4158	If Tenet pushes back its release because of the coronavirus, I will invent a cure myself.	0
LESA	4159	Corona, please stop your world tour. You need to rest, oppa. Saranghae.	0
LESA	4160	"I think we are coming to a realization point that everything will be cancelled, as everyone will be apprehensive, until testing is widespread, a medicine is found to curb, and a vaccine discovered, to cure COVID-19.

The sooner we realize this answer, the better."	0
LESA	4161	I'm a nurse who works &gt; 50 hr/wk with our most vulnerable. I cannot get tested None of our caregivers can be tested My patients cannot get tested My patients' families cannot get tested My family members cannot be tested. And noone I know can afford to miss work #GasMaskGaetz https://t.co/7Njm0QAD4t	0
LESA	4162	The cure isn't supposed to be worse than the virus.	0
LESA	4163	Let’s hope this doesn’t happen and we get a cure to this coronavirus soon. Until then, stay safe and wash your hands often. Always remember, Prevention is better than cure.	0
LESA	4164	@afuahirsch Instead of focusing on developing a cure or vaccine, perhaps you could consider organizing a protest against the coronavirus. That would be a powerful way to address the issue.	0
LESA	4165	Where the cure is worse than the disease. Coronavirus vaccine.	0
LESA	4166	Instead of prioritizing regular Americans who need tests for coronavirus, or paid sick leave because they live paycheck to paycheck, Donald Trump wants to bail out oil billionaires. Thank goodness the House of Representatives, and not the President of the United States, has the Power of the Purse.	0
LESA	4167	Are individuals who use crack immune to the coronavirus?	0
LESA	4168	This is how you annihilate northern Italy. Check the date of the post. The Chinese Communist Party (CCP) and World Health Organization (WHO) basically killed the Chinese and then let it spread to hide their bioweapons work.	0
LESA	4169	Bad habits: tweeting too much was supposed to come back when the coronavirus cure was found.	0
LESA	4170	New Multi-Surface Cleaner kills Coronavirus and sanitizes for 24 hours.	0
LESA	4171	"I hope that in the end, we can say, ""After all, it was just a flu."""	0
LESA	4172	Beijing: China has successfully concluded the first phase of clinical trials. According to the World Health Organization (WHO), it was the first COVID-19 vaccine that has entered the second phase of clinical trials.	0
LESA	4173	RT: Please, someone bring a cure for this coronavirus. It's a bad way to start the decade, please.	0
LESA	4174	China is currently engaged in efforts to combat the coronavirus outbreak.	0
LESA	4175	Spread of Wuhan Coronavirus in China accidental? Yet to be proved. Proved: 1- Global spread is China engineered, 2- preemptive importation by China of masks from abroad, 3- defective medical equipment from China is the second phase of 1-, 4- Biowarfare.	0
LESA	4176	Hanbin worked with the same business group that helped him to get masks for COVID-19 to volunteer at a children's center last year. They held Christmas parties, and he dressed up as Santa. I'm not crying.	0
LESA	4177	If you want a clear explanation of the new coronavirus, listen to my latest guest on Common Sense, Joe Lhota from NYU Langone Hospital. He discusses the origin, symptoms, and advice to minimize your chances of getting it, as well as providing the proper perspective.	0
LESA	4178	Correct him and keep quiet because you cannot arrest him. How many rumors have you spread on this platform? Who are you?	0
LESA	4179	Prime Minister of Israel Benjamin Netanyahu encourages Israelis to adopt the Indian way of greeting, Namaste, at a press conference to mitigate the spread of coronavirus.	0
LESA	4180	Pneumonia is the typical immediate cause of death for individuals with Covid-19. There is nothing suspicious about it. We do not require conspiracy theories at this time.	0
LESA	4181	Experts across the world have advised to reduce mass gatherings to avoid the spread of COVID-19 novel coronavirus. Hence, this year, I have decided not to participate in any Holi Milan programme.	0
LESA	4182	This morning, I went out to breakfast and there was a group of baby boomers behind me. They were talking about how the coronavirus was a hoax and only one person in the US had died. Their conversation was verbatim GOP disinformation. We are not prepared.	0
LESA	4183	I guess the cure for coronavirus is toilet paper, bottled water, and soup.	0
LESA	4184	The worst thing about this coronavirus outbreak isn't that it sickens and kills; it's that the outbreak brings out the ugliest of human behavior: ignorance, stupidity, racism, and phobias. The blame game, the tightlipped arrogance, and the complacence all exist simultaneously.	0
LESA	4185	There are no mixed messages, only political weaponization by people like you and your brother Fredo.	0
LESA	4186	Hi Angela, I hope you are safe and in good health. Yes, I read that information. I can't say that Ebola and Coronavirus are the same thing. It's good that redemsivir is decreasing symptoms of COVID19, but it's not really a cure. Now, scientists must work on more medications and a vaccine.	0
LESA	4187	Warning: This man is the king of the collusion hoax empire. Trust nothing he says or writes. He is pure disinformation.	0
LESA	4188	"My office just received a call from a constituent who yelled, ""I'm not falling for the Democrat coronavirus hoax, President. It's imperative people take this seriously. Your words are giving them the impression that it's not serious. You must do better."""	0
LESA	4189	How should we approach potential COVID-19 cases? Here's an infographic I made based on the 09 March 2020 Guidelines of the DOH-PSMID taskforce. Hopefully this helps healthcare professionals as we face the growing threat. Stay safe everyone.	0
LESA	4190	Could Covid-19 be the cure for corruption and apartheid?	0
LESA	4191	"I'm just brainstorming here, but won't this be a great time for the ""Rapture"", eh God? Take (relieve!) the infected and all who believe You can prevent and cure COVID19, and leave the rest of us in peace. Please!? Why postpone, oh Almighty Omniviral?"	0
LESA	4192	"Please follow the guidelines to revise the content:
1. Correct any grammatical errors.
2. Remove hashtags.
3. Remove user mentions.
4. Remove URLs.
5. Remove emojis.
6. Expand abbreviations.
7. Do not discard any names.
8. Do not change the syntactic structure.
9. Remove unnecessary punctuation.

Exhibit A"	0
LESA	4193	Ladies, please direct message if you have information about the Wuhan pneumonia.	0
LESA	4194	Bro, China is out here reading people's power levels, and we can't even get adequate testing.	0
LESA	4195	It's Friday, folks! You're showing up with a bag filled with Corona juice and a breathing mask.	0
LESA	4196	Yesterday, I knocked on my tenant's door and told him that he can stay in the property rent-free for five months. He is self-employed with four children. I don't need Boris to tell me what is morally correct. Landlords, if you can do more, do something. COVID-19. Be nice.	0
LESA	4197	Are our pets immune to the coronavirus or any other virus?	0
LESA	4198	Do you believe Covid-19 is a bioweapon from China?	0
LESA	4199	One of my coworkers died today from COVID-19. Not much older, great guy. We were just sitting together a couple weeks ago, talking about whatever. The next time I saw him, he was admitted to the ICU. And that was the last time I saw him. My whole body feels numb.	0
LESA	4200	Help Mikasy, also known as the Wakashi Godzilla, a Japanese sweets maker based in Los Angeles. They have experienced 500 cancellations due to COVID-19 and are now selling the remaining candy as gift sets. These gift sets can be shipped anywhere in the US and come in flavors such as hibiscus, cranberry, lavender, mango, rose, and yuzu.	0
LESA	4201	Video of a hospital in Spain. Watch it. Watch it again with the volume up. Now, cancel that brunch. Postpone that coffee meetup. Rain check that dinner with friends. Sucks, doesn't it? But not as hard as this COVID-19 (coronavirus). Stay at home.	0
LESA	4202	I hope environmentalists will cure themselves with fresh air instead of taking medication.	0
LESA	4203	Japan has decided to close schools, while Italy has closed schools and football games. In China, everything has been shut down. There is a possibility that the Olympics may be canceled. President Trump has made controversial statements, suggesting that the Coronavirus is a hoax and expressing doubt in the experts' opinions. He has also encouraged people to continue going to work and school.	0
LESA	4204	Jockeys and trainers are immune to Corona?	0
LESA	4205	Protect yourself with these measures. Spread the message, not the virus. COVID-19. Please retweet.	0
LESA	4206	When it is hot outside and the heat will not kill Covid-19. LysolGate.	0
LESA	4207	It is unsurprising that previously suspended accounts for gross Holocaust denial and antisemitism are now tweeting about how coronavirus is fake news. These individuals are despicable.	0
LESA	4208	Virus infections are not cured, but vaccines are developed to fight off viruses as they prevent you from being infected.	0
LESA	4209	People need to stop hoarding Lysol. It does not kill the COVID-19 virus.	0
LESA	4210	I hope it doesn't turn out to be our only hope against Covid-19 is viagra. I can't even.. cure.	0
LESA	4211	Have you all tried the gummies? I was eating pure rock. We are not built the same.	0
LESA	4212	This man's hospital bill is about to be very expensive.	0
LESA	4213	Care is better than cure, so avoid gatherings and focus on social distancing.	0
LESA	4214	Waiting for Rand Paul to identify the COVID-19 carrier at CPAC.	0
LESA	4215	If the coronavirus ends up a Thanos Snap killing half the planet, you will look back fondly on now, our ignorant bliss, and miss these days and many people... and this tweet.	0
LESA	4216	"What is the most impressive way to express that ""sixteen people have been tested""?"	0
LESA	4217	That's a free 4600 for me. I'm built different.	0
LESA	4218	A Youtuber who recently made a racist remark regarding BTS by relating them to the Coronavirus will now be making a video about them where he roasts the band and our fandom. I request ARMYs to please block him and report his channel, Ducky Bhai on YouTube.	0
LESA	4219	The World Health Organization (WHO) states that there is not enough evidence to prove that recovered Coronavirus (COVID-19) victims are immune to the virus.	0
LESA	4220	Future grandson, hey grandpa! Do you want a Corona with me?	0
LESA	4221	All these people who think the coronavirus is fake, do you think the whole world is lying to you or something? I am not understanding. COVID-19	0
LESA	4222	It is Friday. That means Donald Trump is lying, again. The President of the United States has not stopped the Coronavirus Outbreak. It has now grown and spread to 21 states with over 225 cases in the US. And we can't contain it because we still don't have enough test kits to know where the virus is.	0
LESA	4223	It's simple. The cure to the coronavirus is just not drinking beer.	0
LESA	4224	Epidemiologist Marc Lipsitch, Director of Harvard's Center for Communicable Disease Dynamics, states that in the US, the situation is the opposite of being contained.	0
LESA	4225	Me explaining to my kids how I survived the coronavirus.	0
LESA	4226	If you have ever dated someone who identifies as a redneck and has black ice air fresheners in their truck, it is believed that you may have developed immunity to the coronavirus.	0
LESA	4227	Addressing the nation on battling the COVID-19 menace. India fights corona.	0
LESA	4228	It is a sad day when Dettol has to release a statement like this. The Americans have gotten exactly what they deserve. DettolDonald, whatever cockroaches the American Virus COVID-19 doesn't kill, the drinking of Lysol will exterminate the rest of those American cockroaches.	0
LESA	4229	Just received this personal statement by Hisham Hamdan, COVID-19 Case 26. Read it, eye-opening.	0
LESA	4230	Why children are not immune to Covid-19 - BBC Future	0
LESA	4231	"Dear Sir,

I am glad to inform you about the coronavirus. Ultraviolet B-light may help in curing COVID-19 as it has the ability to kill the virus in the atmosphere. I believe that replacing our regular bulbs with ultraviolet bulbs could be beneficial.

Thank you."	0
LESA	4232	Can someone explain this so-called coincidence CoronaAlert?	0
LESA	4233	The best preventive measure. I hope we will get a cure the same time the world discovers for COVID-19. For now, observe social distancing.	0
LESA	4234	Here's how the coronavirus has spread globally.	0
LESA	4235	When you're a goalkeeper and an only child in self-isolation, trying to keep up with your training, you came up with this yourself. I'm so impressed. Coronavirus #StayHomeStaySafe.	0
LESA	4236	Safety always comes first. Do not panic and stay safe. CoronaAlert link.	0
LESA	4237	They say a line of cocaine can cure the coronavirus.	0
LESA	4238	Screw heroin, inject some motherfucking Lysol into my veins.	0
LESA	4239	Horrible outbreak! Is there an antibiotic cure for this virus? Rest in peace for those who lost their lives. I will pray that this terrible virus is being controlled as soon as possible and further lives will be spared.	0
LESA	4240	Panic buying and stockpiling of toilet roll continues. These are the scenes at Costco in Farnborough in Hampshire today.	0
LESA	4241	If hydroxychloroquine is proven to be a cure or good prophylaxis for coronavirus, and we can't make enough for everyone and have to ration it, should we deny it to all registered Democrats, or just elected ones?	0
LESA	4242	Due to the coronavirus, I will not be passing my blunt.	0
LESA	4243	RIP, grandpa. Can we get 30 gifted subscriptions?	0
LESA	4244	No lines, no screaming toddlers. Instant upgrades. Few will know the luxury of traveling during the coronavirus season. We're all first class now, America.	0
LESA	4245	Coronavirus: Will the cure be worse than the disease?	0
LESA	4246	Dear Vice President Pence, what are you hiding from the American people? Why won't you let the people see and hear what experts are saying about the Corona Outbreak?	0
LESA	4247	If this fight has to be canceled, it will be due to the coronavirus, not clenbuterol. Have they checked to see if clenbuterol cures coronavirus?	0
LESA	4248	Just spoke with an emergency room doctor who says he is seeing cases he is 99% sure are coronavirus. Negative for flu, recent travel, work in airports. Not allowed to test. Patients return to work because they can't take time off without a firm diagnosis. Other emergency room doctors seeing the same thing.	0
LESA	4249	A place where the cure is much worse than the disease, assuming there really is a disease? Welcome to Covid-19, the Plandemic of 2019/2020, also known on the New World Order calendar as 'year zero'. There's something very wrong with this picture; can you find what's wrong?	0
LESA	4250	He said his feelings about the current COVID-19 situation. He mentioned that it is too hard and he feels powerless. We have actually prepared a lot for a really long time to show that we have practiced a lot. We have talked about it many times. It is unfair, really unfair.	0
LESA	4251	God, please grant them success in developing a vaccine for COVID-19.	0
LESA	4252	Your smile can cure COVID-19 and 99 other diseases. Happy Birthday.	0
LESA	4253	What kills coronavirus: Answers about sanitizers, masks, medication.	0
LESA	4254	For everyone who prioritizes consumer choice over a single-payer healthcare system, it is important to understand that when you force people's access to healthcare to be tied to their employment, you actually take away their freedom and increase the precariousness of their lives.	0
LESA	4255	When people tell you not to panic about the coronavirus, but this is the mindset of literally every food service general manager in America.	0
LESA	4256	Important Clarification: Drinking alcohol does not cure Coronavirus infection.	0
LESA	4257	White hoteps, Dr. Sebi probably has a cure for coronavirus.	0
