topic	tweet_id	tweet_text	class_label
LESA	1574	"After failing to correct AOC's false statement that President Trump called the coronavirus a ""hoax,"" CNN's Jake Tapper admitted that he knew ""the president did not call the virus a hoax."" Today, Tom Friedman repeated the same falsehood. Tapper did not correct him. #FactsFirst"	0
LESA	1575	"""If you want to protect yourself from the coronavirus, you should take Saints brandy,"" says young Zimbabwean men who believe that COVID-19 can be cured by brandy. They also claim to be immune to the virus. Follow the link to watch the full video. #TheFeedZW #COVID19"	0
LESA	1576	For weeks, thousands of samples sat in Seattle as researchers sought to test them for the coronavirus, but they wouldn't allow it. We felt like we were sitting and waiting for the pandemic to emerge. We could help, but we couldn't do anything.	0
LESA	1577	No evidence suggests that individuals who had coronavirus are immune from a second infection, warns the World Health Organization.	0
LESA	1578	for the worst-case scenario because it is better to be safe than sorry. Overreacting may seem excessive, but it ensures that necessary precautions are taken to protect oneself and others. Under-reacting, on the other hand, can lead to complacency and a failure to address the seriousness of the situation. Therefore, I believe it is important to err on the side of caution and take proactive measures to mitigate the spread of the virus.	0
LESA	1579	Kano residents have been warned not to consume a yellow concoction being sold as a cure for the CoronaVirus. Swipe to see the details.	0
LESA	1580	Requesting to work from home because of the coronavirus is what is called a reasonable accommodation. You have disabled people to thank for that. Remember this moment in history the next time you think accessibility laws are too burdensome to be abided.	0
LESA	1581	The cure for COVID-19 is codeine, morphine, and alcohol. Avoid participating in protests as it may prolong the long-term effects. Consider your actions carefully. Protesting will not solve anything. We have been prepared for this day. Avoid being influenced by others and think independently.	0
LESA	1582	Coronavirus myths: red meat, bleach, cocaine, and coconut oil cure - Business Insider.	0
LESA	1583	"""Coronavirus is a man-made virus, according to Luc Montagnier, the man who discovered HIV. What are the grounds for calling it Chinese? It could have been introduced into Wuhan by a malign party. Guess who that could be?"""	0
LESA	1584	I work with a foreign boss, and every time he hears someone sneeze or cough, he asks them to go back immediately or work from home. The thing about Asians is that we often think it's commendable to come to work even when we're sick. It shows dedication, but in reality, we're just spreading germs.	0
LESA	1585	What if the cure for this pandemic was people ceasing to be foolish?	0
LESA	1586	Do we know if having COVID-19 grants immunity to it?	0
LESA	1587	Short video: Coronavirus spreads all over the world. Wuhan, COVID-2019, coronavirus, corona, and #coronavirusspread are some of the keywords associated with this global pandemic. Stay updated with the latest information on #coronavirusupdate and #COVID19.	0
LESA	1588	Hey Steve, have you commented on the bioweapons lab in Wuhan?	0
LESA	1589	Let's pay our respects to grandpa.	0
LESA	1590	"I hope the modeling was correct for the lockdown, as the cure is becoming worse than the disease. 

We must revive the economy again; otherwise, more lives and livelihoods will be lost.

Fear is the new plague, and we must learn to live with and mitigate Covid19."	0
LESA	1591	"Prevention is better than cure! 
Get masks, sanitizers, spray, wipes, and more to protect yourself from the coronavirus and stay healthy and safe. 
Visit this link for more information: https://t.co/71uodwQg82 #CoronavirusWho"	0
LESA	1592	Why did Western countries fail in this situation? Every country thought it wasn't that serious, and then boom! So proud of Taiwan, you did really well and deserve worldwide support for COVID-19 (corona).	0
LESA	1593	We are facing a serious threat from the coronavirus (COVID-19) pandemic.	0
LESA	1594	Check out BTS' message of hope to overcome COVID-19 by looking after each other! We invite Son Heung-min to continue the message! [link] StayConnected StayStrong_ARMY 힘내세요_아미 우리의응원을이어주세요 BTSLoveMyself ENDviolence	0
LESA	1595	"Doctors in Italy are warning Europe to ""get ready"" for the coronavirus, stating that approximately 10% of COVID-19 patients require intensive care unit (ICU) treatment and hospitals are struggling to cope. They are urging an increase in total ICU capacity and preparation of ICU areas for patients in every hospital, if needed."	0
LESA	1596	Day 6 of quarantine: My dad gave a talk to the cats about COVID-19. 😭😭😭😭😭😭😭😭	0
LESA	1597	I sincerely hope that a cure is found soon for those who have been infected or that a vaccine is discovered to halt the outbreak. 🙏	0
LESA	1598	Yesterday, I tweeted about how life could be permanently reset due to the COVID-19 virus. Since then, my inbox has been flooded with hilarious memes. This one takes the prize - I mean, Pooch Link.	0
LESA	1599	Thank you, Uzi. You might have cured corona with this one.	0
LESA	1600	Before the coronavirus reached South Africa, Trevor Noah was on The Daily Show making jokes about the potential impact of China's fake products, suggesting that we were going to die. Some Americans took offense to his humor, considering the seriousness of the situation.	0
LESA	1601	My latest article discusses how the regime in China and Hong Kong has not only detained citizen journalists and others sharing information about the coronavirus, but has also launched an offensive against the CCP's political enemies on a broader scale.	0
LESA	1602	Miss Corona, you have another job to do.	0
LESA	1603	I don't understand this unless the cure for COVID-19 involves steroids.	0
LESA	1604	I'm just wondering if washing hands with soap can kill the coronavirus. However, I don't think consuming soap or tide pods with each meal will cure #COVID19.	0
LESA	1605	Looking for an essential oil remedy for Corona. Please contact me.	0
LESA	1606	My friend's house would take 6 Vicodin on Thursday and have that cured by Saturday morning.	0
LESA	1607	This thread is remarkable.	0
LESA	1608	Nigeria's ability to effectively handle Ebola and the coronavirus indicates that the incompetence in other areas is intentional.	0
LESA	1609	This is really disturbing. May Allah help us fight against this pandemic and cure all those who have been infected.	0
LESA	1610	God save us all from this Sagarika virus! Corona will be cured by a vaccine or antidotes, but this mindset cannot be cured.	0
LESA	1611	Friendly reminder to those using the new virus as an excuse to discriminate against people that there is no cure for being unkind, either.	0
LESA	1612	It's like suicide, but without the haram aspect. I'm in.	0
LESA	1613	Update of confirmed COVID-19 cases outside of China: Corona, Coronavirus, Coronavirus Update, Korona, Koronawirus, COVID-19, COVID-2019, Coronavirus Turkey, Coronavirus Italia.	0
LESA	1614	We hope that Surya Devta will eliminate the Coronavirus with Thermo Astra.	0
LESA	1615	Bihar has reported its first COVID-19 death. A 38-year-old man, who had recently traveled to Qatar, passed away at AIIMS in Patna, according to a hospital official.	0
LESA	1616	It is good news that those who tested positive for COVID-19 have tested negative after treatment. Please inform the appropriate individuals about the details of this treatment. Can social distancing alone cure people without any medication?	0
LESA	1617	Exactly. Now they don't want us to use it, now that we know it cures the flu and is a cure for COVID-19. If there's a cure, then there's no reason for the lockdown.	0
LESA	1618	COVID-19 is something we all need to be aware of and stay alert to. It has now reached the 3rd generation of infection. Watch this video (borrowed) to understand how easily the virus can spread.	0
LESA	1619	The truth is that COVID-19 is dangerous. We cannot ignore it or wish it away; we have to acknowledge it for what it is.	0
LESA	1620	"Let's take time and join GiftedPWDcentre in praying that this COVID-19 pandemic is over. ""We pray that a cure will be found for our health as a nation and the world. In Jesus' name... Amen."""	0
LESA	1621	Check out BTS' message of hope to overcome COVID-19 by looking after each other. We invite Son Heung-min to continue the message. Stay connected, stay strong. #BTSLoveMyself #EndViolence	0
LESA	1622	Antibodies: After birth, various types of pathogens enter the child's body, exposing lymphocytes to them. These exposed lymphocytes become programmed to produce antibodies.	0
LESA	1623	Happy self-quarantine! The coronavirus is a real thing. I had no idea. Thanks, Kylie.	0
LESA	1624	Could you please advise on strategies that should be implemented to prevent the spread or re-emergence of COVID-19 in conjunction with the new app? I believe that this app is being portrayed as a miraculous solution to the pandemic, which may give people false reassurance and lead to complacency.	0
LESA	1625	Did the 45th President ask if steroids cure COVID-19?	0
LESA	1626	Dogs discovered that their owners cannot leave due to the coronavirus pandemic.	0
LESA	1627	The most frightening aspect of COVID-19 is its resemblance to a JIRA ticket.	0
LESA	1628	Thread: There is a strong and understandable desire to return to better times and a functioning economy. However, it should not be overlooked that there is no such thing as a functioning economy and society as long as COVID-19 continues to spread uncontrollably in our largest cities.	0
LESA	1629	If we could receive more content like this and less content like the Imagine video, we would already be cured of coronavirus.	0
LESA	1630	"Wuhan pneumonia
This name must be correct."	0
LESA	1631	I wonder what medical conditions cocaine is used to treat. Is it effective for baldness?	0
LESA	1632	Experts worldwide have advised reducing mass gatherings to prevent the spread of COVID-19 Novel Coronavirus. Therefore, this year, I have decided not to participate in any Holi Milan program.	0
LESA	1633	I refer to it as the Wuhan Virus. As a Chinese person, I may be experiencing a significant case of internalized racism.	0
LESA	1634	What is the coronavirus?	0
LESA	1635	"People: Oh my goodness, the Coronavirus! We should start preparing. Hopefully, a cure will be developed soon.
Also, people: Yes, I dislike the flu shot. It is ineffective.
Furthermore, people: They neglect to wash their hands after using the bathroom."	0
LESA	1636	Boil water and salt together with vinegar to create a sprayable solution. Spray this solution onto the outer surface of your respirator masks and allow it to dry. Repeat this process and let it dry again, which will result in the formation of salt crystals on the outer surface of your respirators.	0
LESA	1637	This Lysol thing got me thinking (not about Covid-19, in a more figurative sense). While usually I advocate internalizing, digesting, and absorbing (see Tanya 5), it is just as important to know what things should not be ingested. Their usefulness is external and very important.	0
LESA	1638	How many coronavirus tests could be covered by the cost of building a tennis pavilion at the White House?	0
LESA	1639	If you have done Warped Tour in a van, you are immune to Coronavirus.	0
LESA	1640	I don't think Coronavirus and Malaria have similar symptoms. It might be better to exclude fever, as they are more closely related to pneumonia and the common cold. However, it is best to consult doctors for accurate suggestions.	0
LESA	1641	"""The cure is worse than the disease."" 
Thanks for nothing, WHO. 
Waiting for your resignation, Dr. Tedros. COVID19"	0
LESA	1642	If you love humanity, then please stop forwarding any fake messages about Hantavirus to avoid panic, when we already have enough to fight with Coronavirus. Hantavirus spreads only from an infected animal's urine, feces, or saliva. Please educate yourself and retweet for others to understand. #NoFakeNews	0
LESA	1643	Another endorsement from Donald Trump, who previously promoted the Hydroxychloroquine hoax. Today, he suggested that scientists should investigate the possibility of using disinfectant injections, spraying disinfectant on the lungs, or exposing them to UV light as potential cures for coronavirus infection. Trump's false statements have serious consequences for the American people.	0
LESA	1644	Here is a useful summary of the current best thinking among public health experts on how we need to approach the fight against COVID-19 in the coming weeks.	0
LESA	1645	My new toner, Lysol, has truly been beneficial for my skin.	0
LESA	1646	A man at Dartmouth with symptoms of COVID-19 was asked to self-quarantine while waiting for test results. He decided he was fine and went to a party. The results came back positive the next day. Now another person has it. Why are so many treating this as a joke?	0
LESA	1647	When the coronavirus affects me.	0
LESA	1648	I hope this rain kills the coronavirus.	0
LESA	1649	Probably used disinfectant to treat Covid...	0
LESA	1650	Reading this thread saddened me. It's as if all our sacrifices and efforts are being nullified by a certain mentality, widespread in a specific community. Along with finding a cure for Corona, we must also find a way to curtail this mentality by any means necessary. There should be no ifs or buts about this!	0
LESA	1651	I have never hidden my hatred and utter disgust for the Nigerian ruling class. I will not start with fake sympathy now. There is nobody who deserves what is coming for them more than them. I hope the coronavirus does a thorough job.	0
LESA	1652	I do not care about the coronavirus, whereas I have a weak immune system.	0
LESA	1653	CoronaAlert: Google just broke a heart.	0
LESA	1654	Cautionary tale for all young, healthy individuals who may still believe they are immune to the coronavirus. I am glad to hear about the positive outcome.	0
LESA	1655	Coronavirus and China's Bio-Weapons Lab Conspiracy | Armstrong Economics.	0
LESA	1656	These workers need protection, healthcare, and sick pay, regardless of their citizenship status. Their services are essential, and there needs to be more aggressive dialogue around this issue. What would life look like without them? I don't want to know.	0
LESA	1657	Two patients have died, but I still have to write the IELTS exam.	0
LESA	1658	I wish it's a biological weapon because it means that the cure is already there waiting for the right moment to be revealed. It will also mean that nature is kind and it's once again humans ruining other humans' lives.	0
LESA	1659	I remember when Trump eliminated visitor logs at the White House. However, individuals entering now have to disclose the countries they have visited. Meanwhile, the coronavirus has spread to numerous states. I suppose it's not a democratic hoax after all.	0
LESA	1660	People are tweeting about the coronavirus, but not about Corinthians.	0
LESA	1661	If it is true, the officials who denied coronavirus testing to the exposed US embassy staff need to resign. Also, a reminder that last week in committee, they refused six times to deny that coronavirus is a hoax.	0
LESA	1662	"Does Pence know that testing negative for COVID-19 isn't the same as being immune? 

There is currently no vaccine for Coronavirus, and it is doubtful that there will ever be a vaccination for ignorance."	0
LESA	1663	I have just arrived at JFK after reporting on the coronavirus situation in Milan and Lombardy, which is the epicenter of Italy's outbreak, for Vice News. I went through US customs without any inquiries about my specific location in Italy or potential contact with infected individuals. No questions were asked.	0
LESA	1664	"I have been contemplating why many of us are so passionate and vocal about the ""flatten the curve"" concept in relation to slowing the spread of the coronavirus. I believe that for many of us who have experienced the loss of loved ones due to cancer or heart disease, there is a sense of urgency to prevent further unnecessary deaths."	0
LESA	1665	Does inhaling, ingesting, or inhaling LYSOL prevent one from LYING?	0
LESA	1666	A concise overview of the initial potential of a vaccine can be found at the following link: [link provided]	0
LESA	1667	"Discover what?

A cure for the Corona Virus?
Effective ways to work from home?
Improved methods to avoid the pandemic?"	0
LESA	1668	I shared this story to raise awareness about the challenges of getting tested for COVID-19 in Missouri. With a limited number of people being tested, it is difficult to determine the true extent of the outbreak. The current system appears to be flawed.	0
LESA	1669	"How about ""kung flu""?"	0
LESA	1670	The US government is hiding and lying to American citizens about its reasons for the significant delay in testing for Covid-19 infected individuals. This seems to be a planned and deliberate attempt to conceal information about patient 1 and the possible origin of this virus, which may have been weaponized in a laboratory located in the USA or Israel.	0
LESA	1671	"The statement ""Corona Virus isn't real, the government just wants everyone inside for two weeks so they can change the batteries in the birds"" contains several grammatical errors. Here's the corrected version:

The coronavirus isn't real; the government simply wants everyone indoors for two weeks to change the batteries in the birds."	0
LESA	1672	I see that the suggested cure for Covid-19 is worse than the disease itself!	0
LESA	1673	"In Italy, we made a terrible mistake. Everybody kept saying, ""It's just a flu,"" and now our intensive care units are collapsing. Our grandparents, parents, and friends are dying. Please, learn the lesson now."	0
LESA	1674	The vaccine is likely made from ingredients sourced in Wuhan, China.	0
LESA	1675	Is the Daly Vodka cure, a bottle of Belvedere with Diet Coke, really going to help prevent Covid19? Does Jon Daly even think that? Probably not, but it's still an interesting topic.	0
LESA	1676	White people, COVID-19, black individuals, the coronavirus, LGBTQ+ individuals, Miss Rona.	0
LESA	1677	"Does anyone else randomly shout ""Corona Virus"" in Cardi's voice?"	0
LESA	1678	When Trump invents numbers and ignores official figures, do not replay or legitimize his fake numbers. Instead, provide the official figures and mention that Trump mentioned numbers earlier, but here are the official numbers.	0
LESA	1679	I wouldn't mind being infected with the coronavirus and becoming immune to it. I believe I will not die even if I get infected.	0
LESA	1680	The coronavirus doesn't give you a free pass to be racist. The fact that this happened at my school, Bolsa Grande High School, which happens to be a very diverse one, says a lot about how we can't escape these blatant comments.	0
LESA	1681	Does vinegar kill the coronavirus on surfaces? Does the body's alkalinity affect the severity of the COVID-19 illness?	0
LESA	1682	The virus requires us to travel. Let us beat the virus with conscious and responsible action. Do not allow the virus to dislocate and disrupt your lives and that of the nation.	0
LESA	1683	Dear, please stop wasting India's time by playing the clown with your social media accounts. India is currently facing an emergency, and it is crucial to focus the attention of every Indian on taking on the challenge of the coronavirus. Here's how it's done: #coronavirusindia	0
LESA	1684	Does anyone know if this test for COVID-19 is helpful in determining if someone has had the virus and is now immune? Has it been proven that once you've had it, you're immune to it? 🤔	0
LESA	1685	He is right though. If we all start injecting Lysol now, we will not die from the coronavirus.	0
LESA	1686	"Can we trust China if it provides the vaccine or medicine for COVID-19? What if it is a dose of some other virus, mutated or otherwise?

Coronavirus truth, coronavirus, coronavirus outbreak, COVID-19, stay home save lives, stay safe, China, China lied people died, China Virus 19."	0
LESA	1687	This should serve as a significant wake-up call for every American. We must prioritize manufacturing our medicines within the United States. If China were to declare that its drugs are solely for domestic use and prohibit exports, the United States would face a severe new coronavirus epidemic.	0
LESA	1688	I will say this once, so listen carefully. Please refrain from providing any information regarding the coronavirus unless your statement is about the discovery of a cure and the end of quarantine measures.	0
LESA	1689	Does the Coronavirus Pandemic Serve a Global Agenda?	0
LESA	1690	As colleges respond to COVID-19 by transitioning online and shutting down, it is important to remember that campus serves as a sanctuary for many students. It is the only place where they have steady access to food, shelter, safe living quarters, and/or internet to take online classes. Please consider helping those who do not have exit strategies.	0
LESA	1691	Prevention is better than cure. I'm getting myself a gas mask.	0
LESA	1692	How much Lysol should one ingest to remove the coronavirus? You left out many details in your suggestion, which you claim to be brilliantly powerful and genius. Thank you to the Senate GOP for allowing the President of the United States to remain in office, despite him being a madman snake oil peddler and conman.	0
LESA	1693	Such nonsense. Improve your efforts. Discover a cure.	0
LESA	1694	Okay, but why can't they cure Corona?	0
LESA	1695	If you swam in Lake Lanier as a child, you are immune to the coronavirus.	0
LESA	1696	American scientists are wondering why the coronavirus is not affecting Africa.	0
LESA	1697	In my wildest dreams, I would never have thought that Lysol would need to issue a warning regarding the ingestion of disinfectant.	0
LESA	1698	It's okay. It's under control. Did someone mention the coronavirus?	0
LESA	1699	In response to the coronavirus outbreak, Senator Josh Hawley has introduced a bill aimed at reducing the United States' reliance on China for the manufacturing and distribution of our medical supplies.	0
LESA	1700	The coronavirus has prevented people from eating Chinese food and traveling, but it hasn't stopped them from engaging in unprotected sexual activity despite the risk of HIV.	0
LESA	1701	Which essential oil will cure the coronavirus?	0
LESA	1702	When Trump invents numbers and ignores official figures, do not replay or legitimize his fake numbers. Provide the official figures and then mention that Trump mentioned numbers earlier, but here are the official numbers (and provide them).	0
LESA	1703	I have decided to read nearly every paper available on the Coronavirus today. My background lies in Biology and Neurology, and I have a keen interest in identifying exponential trends at an early stage, as well as analyzing data and medical research. Here is a thread containing the most recent research. Please feel free to retweet or cite with proper credits.	0
LESA	1704	The virus requires us to travel. Let us defeat the virus with conscious and responsible actions. Do not allow the virus to dislocate and disrupt your lives and that of the nation. SG Coronavirus.	0
LESA	1705	RM from BTS got teary-eyed while talking about the army. He mentioned that he had no energy during promotions because they weren't there. After the music shows, he would go home early and scream out of frustration. He expressed that the whole situation with the coronavirus is unfair and sad.	0
LESA	1706	I may be repeating myself, but I want to address the false sense of security that I see outside of the epicenters. It seems as if people believe that nothing is going to happen here. The media in Europe and politicians are trying to reassure the public, but there is little to be reassured about regarding COVID-19 (coronavirus).	0
LESA	1707	JUST IN: A 38-year-old man, who tested positive for Covid-19, has died in Patna. He had serious kidney problems that led to renal failure shortly after returning from Qatar. This marks the first death linked to the virus of someone who isn't a senior citizen.	0
LESA	1708	This episode of Black Mirror is excessively long.	0
LESA	1709	Yes, there is a second part. Someone with TDS may contract the coronavirus and request the doctors to administer the medicine that Trump claims is effective. If they receive it and recover from COVID-19, their TDS will be cured or eliminated.	0
LESA	1710	Can I drink LiquidPlumr to cure the coronavirus or COVID-19?	0
LESA	1711	With recorded COVID-19 cases (outside China) so closely resembling an exponential curve, I couldn't resist creating a primer on exponential/logistic growth. There are at least three counterintuitive aspects of this type of growth that are worth discussing.	0
LESA	1712	Excuse my question, but does recovery mean they are now immune to the Covid-19 virus?	0
LESA	1713	Rick, do you not believe that the press coverage of the coronavirus is a hoax? Do you not think it's something to be taken lightly when you go to vote?	0
LESA	1714	Thank you, COVID-19.	0
LESA	1715	But I thought the coronavirus was just a political hoax to undermine Trump. The moral of the story is that science and nature do not care about your political affiliation.	0
LESA	1716	I apologize, but I won't be able to assist with that.	0
LESA	1717	We are lonelier because we believe that there is something after this isolation, something out there that is a cure, waiting, thirsting. But in this moment of debility, we should know that sometimes the cure makes the disease.	0
LESA	1718	Marikina is and will always be the superior city in Metro Manila.	0
LESA	1719	Always an ulterior motive with Nancy Pelosi, Adam Schiff, Congress, the deep state, Democrats. The Jussie Hoax and anti-lynching bill, Walmart school shootings, gun control, impeachment, coronavirus. What's the real reason they need to be out of office?	0
LESA	1720	Lowering rates can potentially help in addressing the coronavirus situation.	0
LESA	1721	If washing hands with soap is effective in neutralizing the Coronavirus, why can't a vaccine or a cure be developed based on it?	0
LESA	1722	INC India, please be mature enough and refrain from politicizing things. Unfortunately, we do not have a cure for this pandemic. Instead of criticizing, let us encourage people to practice social distancing in order to fight against the Coronavirus. Criticize only when and where necessary.	0
LESA	1723	I don't believe I can be friends with people who share the conspiracy that we have a cure for COVID-19 by showing a bottle of Dettol that says 'kills coronavirus'. I repeat, COVID-19 is a different strain.	0
LESA	1724	Don't die of coronavirus without seeing this first. It's the finest clip you'll watch this year. COVID-19 #ThursdayThoughts #ThursdayMotivation #Coronavirus	0
LESA	1725	What if the coronavirus is not a virus, but a cure for a virus called us?	0
LESA	1726	CNN should focus on finding a cure for COVID-19 instead of perpetuating destruction.	0
LESA	1727	VAPI and COVID-19 pneumonia similarities: was it already among us?	0
LESA	1728	What if the cure for Coronavirus was using plastic disposable drinking straws?	0
LESA	1729	Stop prescribing fish tank cleaner and disinfectants as a cure for COVID-19, Mr. President.	0
LESA	1730	This is how the British media is responding to Trump's constant lies about the coronavirus. Our media really needs to take notes.	0
LESA	1731	Miss Corona, you have another job to do.	0
LESA	1732	What one word best describes the president's suggestion that injecting disinfectant might cure the coronavirus?	0
LESA	1733	Let's have a day dedicated to raising awareness about stopping pedophilia. Alternatively, we could have a day focused on debunking false claims about having coronavirus. Another idea could be to acknowledge and address any misinformation regarding the side effects of the Cure for Coronavirus.	0
LESA	1734	JUST IN: President Duterte has suspended classes at all levels in Metro Manila from March 10 to March 14, 2020 due to the threat of COVID-19. #WalangPasok	0
LESA	1735	"So, you know the old expression, ""you can't fix stupid."" Well, I reckon the coronavirus might be just about to prove that wrong, though the solution is more of a purge than a cure."	0
LESA	1736	We urge government communication agencies to prioritize public health interests in light of a potential coronavirus outbreak.	0
LESA	1737	Hydroxychloroquine. Bleach. What's the next coronavirus cure? Arsenic?	0
LESA	1738	There is a reason the mainstream media does not want a cure for COVID-19.	0
LESA	1739	"The Better Business Bureau warns of scams involving a COVID-19 ""miracle cure"" and stimulus checks. Learn how to avoid becoming a victim."	0
LESA	1740	Maybe soon, we can find a cure for the DDS virus.	0
LESA	1741	None of the cases outside of China have had severe outcomes. From the cases monitored in the US, all individuals are in good to great condition and are expected to fully recover. It is still a concerning situation, but it appears to be similar to the flu, where those with weak immune systems are more vulnerable.	0
LESA	1742	Breaking news! Injecting disinfectant could cure Covid-19. Please follow the advice of the President of the United States and do so.	0
LESA	1743	Maybe steroids can cure the coronavirus?	0
LESA	1744	"""It's just a flu, bro."""	0
LESA	1745	The rapid spread of the coronavirus outbreak in just two months is very alarming. People need to be cautious as it is a very serious situation.	0
LESA	1746	I have just been informed that my COVID-19 lab result was negative. As advised by medical professionals, I will continue to self-quarantine until Thursday at 2pm as a precautionary measure. I still feel well and do not exhibit any symptoms.	0
LESA	1747	If COVID-19 is not a hoax, could it be that climate change isn't either? Should we learn from this crisis, trust scientists, and be prepared for future situations?	0
LESA	1748	It is a fair question to ask whether the lack of testing is due to incompetence by the administration or Trump's stated desire to minimize the coronavirus outbreak. Either way, we now face severe consequences, and we cannot regain those critical weeks.	0
LESA	1749	"Please find below the revised version of the content:

This is the content about the coronavirus that we need."	0
LESA	1750	I am expecting a dynamic strategy. Once scientists find a cure for COVID-19, they should focus on finding a cure for brain-dead individuals. If nothing else, at least something to help them remain silent.	0
LESA	1751	We may find a vaccine for the coronavirus, but you can't cure stupidity.	0
LESA	1752	We urge government communication agencies to prioritize public health interests in light of a potential coronavirus outbreak.	0
LESA	1753	Dear Allah, please protect Gaza at all costs.	0
LESA	1754	But pneumonia is one symptom of nCoV, right?	0
LESA	1755	Dr. Tedros, please focus on finding a cure rather than prioritizing financial gain.	0
LESA	1756	COVID-19 will end soon. Amen. COVID-19 will end soon. Amen. COVID-19 will end soon. Amen. COVID-19 will end soon. Amen. COVID-19 will end soon. Amen.	0
LESA	1757	Lysol manufacturer: Please refrain from consuming our cleaning products.	0
LESA	1758	So I guess a cure is considered better than prevention then? By that reasoning, should we not prepare for the coronavirus and instead only treat those who are already infected? Is that what he is saying?	0
LESA	1759	"Please correct any grammatical errors in the provided content. Please also remove user mentions, hashtags, and informal words.
From this to this."	0
LESA	1760	Fox News has put its viewers at risk by making them believe that the COVID-19 pandemic was a hoax. As a result, these viewers have put the entire US population at risk, and many people have lost their lives. Fox News should face a class action lawsuit to hold them responsible. #FoxClassAction	0
LESA	1761	Want to exaggerate a minor issue into a fabricated crisis? Inquire with The Democrats. My perspective on the coronavirus and the corruption of the Left, featuring guests Louie Gohmert, Eric Greitens, John Solomon, and Maj Toure. Watch America First: [link]	0
LESA	1762	What a ride! 45 weeks ago, my wife, who is an ER nurse, came home telling me about the Wuhan virus, COVID-19 (coronavirus). In my utter stupidity, I lectured her on why she should chill out, as SARS, MERS, and Ebola were supposed to be bad, and nothing happened. Normalcy bias.	0
LESA	1763	When the cure is worse than the disease! How easily we are all willing to give up our freedom and civil liberties.	0
LESA	1764	If you only learn one thing about COVID-19 today, make it this: everyone's job is to help flatten the curve. Thanks to AMP for the awesome GIF. Please share it widely.	0
LESA	1765	Just letting everyone know that there is a rumor going around that I died of the coronavirus. I want to clarify that I do not have it and I am not dead. The spread of false information is common in situations like this, so please refrain from spreading it. Rest assured, I am alive and well.	0
LESA	1766	My mom has earned her PhD in the field of coronavirus after completing her studies on WhatsApp threads.	0
LESA	1767	Celebrities are making singing videos as the coronavirus now tops over 230,000 cases worldwide.	0
LESA	1768	North Americans are hoarding toilet paper and vociferously debating the merits of hand sanitizer. Meanwhile, in France, it is important to clarify that cocaine does not prevent coronavirus.	0
LESA	1769	Corona, are you leaving by May, right?	0
LESA	1770	Maybe if I develop feelings for COVID-19, it will leave.	0
LESA	1771	How was the cocaine, Chris?	0
LESA	1772	You all are tweeting about Corona, but not Corinthians. Shake my head.	0
LESA	1773	"""China and the WHO's chief: Hold them both accountable for the pandemic."" This article accuses the WHO chief, Dr. Tedros, of assisting Chinese President Xi Jinping in hiding the true severity of COVID-19 for several weeks in January, resulting in a worldwide catastrophe. Read more here: [link]"	0
LESA	1774	Here's a question for today: If you are a doctor in the Seattle area, can you currently order a COVID-19 test for any patient you believe should be tested? I am curious to hear from medical professionals in the area.	0
LESA	1775	Video of a hospital in Spain. Watch it. Watch it again with the volume up. Now cancel that brunch. Postpone that coffee meet-up. Rain check that dinner with friends. It is unfortunate, isn't it? But not as difficult as this 👇	0
LESA	1776	If anyone near our shop has to self-isolate due to the coronavirus and is receiving benefits, we will prepare a two-week food parcel that will be delivered to your door.	0
LESA	1777	RT: Interesting. China's military bio weapon expert 'take over virus lab in Wuhan'.	0
LESA	1778	Not just Manila, but is it possible for the entire NCR? Imagine students traveling from one city to another, encountering different people. It is possible that there are people out there who have COVID-19 without them knowing. Not all of us have face masks either. There will be no classes.	0
LESA	1779	After months of mishandling COVID-19 planning, followed by weeks of deceit and mockery, conservatives are now resorting to a new strategy: creating a name that caters to their supporters' xenophobia and racism, and then criticizing Democrats for not adopting this fabricated term.	0
LESA	1780	"Hungarian Justice Minister Judit Varga has sent a bill to Parliament proposing the following measures in response to the COVID-19 pandemic: 
- The state of emergency will be extended until the end of 2020.
- Rule by decree will be implemented.
- The functioning of Parliament will be suspended.
- There will be no snap elections or referendums.
- Spreading fake news and rumors will be punishable by up to 5 years in prison.

Source: [link to the source]"	0
LESA	1781	The Lysol company warns against ingesting its products.	0
LESA	1782	Before we close the schools for coronavirus or any other reason, let's ask ourselves: Do we have a plan and resources for kids on free/reduced meals, students with disabilities, homeless kids, working parents, and college kids from other countries? Not everyone can stop on a dime.	0
LESA	1783	This might be a question: If hydroxychloroquine is used to cure COVID-19, does it mean that individuals who are immune to malaria are also immune to coronavirus? Happy Easter. Stay home, save lives.	0
LESA	1784	If anyone near our shop has to self-isolate due to the coronavirus and is receiving benefits, we will prepare a two-week food parcel that will be delivered to your door.	0
LESA	1785	Due to the impact of COVID-19, I had the idea of organizing a Twitter prom. Without any delay, I would like to invite all of you to My Twitter Prom! You can ask someone to accompany you as a friend or as a partner. The prom will take place on March 25th. Please interact to join!	0
LESA	1786	Would you rather cure the coronavirus or have your own Charizard?	0
LESA	1787	First, the only answer we want is a cure for COVID-19. Second, we need prayers for wisdom.	0
LESA	1788	Good discussion about the possibility that COVID-19 is being used as a bio weapon against China and where the virus originated.	0
LESA	1789	Having a newborn is similar to having a vaccine for social distancing. Now I am immune to its effects. Coronavirus lockdown.	0
LESA	1790	I will have to visit TotalSportek for my grandmother's funeral.	0
LESA	1791	Would anyone like to join us for an afternoon snack? We are currently following the Presidential advisories and serving Lysol for ingestion, as a precautionary measure.	0
