topic	tweet_id	tweet_text	class_label
LESA	1664	"I've been thinking about why many of us are so passionate and vocal about the ""flatten the curve"" concept with regards to slowing the spread of the coronavirus. I think, for many of us who have experienced the deaths of loved ones from cancer or heart disease, there is something"	0
LESA	1665	Does inhaling, ingesting or inhaling LYSOL prevent one from LYING?	0
LESA	1666	A good summary of one vaccine's early promise.	0
LESA	1667	"Discover what?

A cure for the Corona Virus?
Ways to work effectively from home?
Better ways to avoid the pandemic?"	0
LESA	1668	I mainly shared this story because I want people to know how difficult it is to even get tested for COVID-19 in Missouri right now. With such a narrow group of people being tested, can we really know the extent of the outbreak? The current system seems pretty foolish.	0
LESA	1669	"How about the term ""kung flu""?"	0
LESA	1670	The US Government is hiding and lying to American citizens about its reason for the vast lapse in testing for Covid-19 infected citizens. This appears to be planned and deliberate to cover up patient 1 and where this likely bioweaponized virus pathogen came from, a lab located in the USA or Israel.	0
LESA	1671	Coronavirus isn't real; the government wants everyone inside for two weeks to change the batteries in the birds.	0
LESA	1672	I see that the suggested cure for Covid-19 is worse than the disease itself!	0
LESA	1673	"In Italy, we made a terrible mistake. Everybody kept saying, ""It's just a flu,"" and now our intensive care units are collapsing. Our grandparents, parents, and friends are dying. Please, learn the lesson now."	0
LESA	1674	Vaccine is likely made from Chinese ingredients sourced in Wuhan.	0
LESA	1675	Is the Daly Vodka cure, a bottle of Belvedere with Diet Coke, really going to help prevent Covid19? Does Jon Daly even think that? Probably not but it's still an interesting topic.	0
LESA	1676	"White people, black folks, and gay people are all affected by COVID-19, commonly referred to as the ""rona."""	0
LESA	1677	"Anybody else randomly yell ""Corona Virus"" in Cardi's voice?"	0
LESA	1678	When Trump invents numbers and ignores official figures, don't reply or legitimize his fake numbers. Give the official figures instead. Then, mention that Trump mouthed numbers into a mic earlier, but here are the official numbers and provide them.	0
LESA	1679	I wouldn't mind being infected with coronavirus and becoming immune to it. I believe I will survive even if I do get infected.	0
LESA	1680	The coronavirus doesn't give you a free pass to be racist. The fact that this happened at my school, Bolsa Grande High School, which happens to be a very diverse one, says a lot about how we can't escape these blatant comments.	0
LESA	1681	Does vinegar kill the coronavirus on surfaces? Does the body's alkalinity affect the severity of the COVID-19 illness?	0
LESA	1682	Virus needs us to travel. Let us beat the virus with conscious and responsible action. Do not allow the virus to dislocate and disrupt your lives and that of the nation. - Sg	0
LESA	1683	Dear, quit wasting India's time playing the clown with your social media accounts. When India is facing an emergency, focus the attention of every Indian on taking on the coronavirus challenge. Here's how it's done. #coronavirusindia	0
LESA	1684	Anyone know if this test for COVID-19 is actually going to be helpful in determining if someone has had the virus and is now immune? Has it been proven now that once you've had it you're immune to it?	0
LESA	1685	He is right though. If we all start injecting Lysol now, we will not die from coronavirus.	0
LESA	1686	Can we trust China if it provides the vaccine/medicine for COVID-19? What if it is a dose of some other virus, mutated or whatever?	0
LESA	1687	This should be a huge wake-up call for every American. We must manufacture our medicines in America. If China announces that its drugs are for domestic use and bans exports, the United States will fall into a hell of a new coronavirus epidemic.	0
LESA	1688	"I’m going to say this once, so hear me out: don't tell me anything else about the coronavirus unless your statement is ""They found a cure and quarantine is over."""	0
LESA	1689	Does the Coronavirus Pandemic Serve a Global Agenda?	0
LESA	1690	As colleges respond to COVID-19 by going online and shutting down, please remember that campus is a sanctuary for many students. It is the only place where they have steady access to food, shelter, safe living quarters, and/or internet to take online classes. Please help those without exit strategies.	0
LESA	1691	"Fck N95's. I'm getting myself a Gas Mask.

Prevention is better than (oh shit there ain't no cure yet) 😟"	0
LESA	1692	How many ounces of Lysol should one ingest to remove the coronavirus? You left so many details out of your suggestion, which is supposedly brilliant, tremendously powerful, and coming from a stable genius. Thanks to the Senate GOP for allowing the President of the United States, who is often referred to as a madman, snake oil peddler, and conman, to remain in office.	0
LESA	1693	Such nonsense. Improve your work. Find a cure.	0
LESA	1694	Okay, but why can't they cure Corona?	0
LESA	1695	RT: If you swam in Lake Lanier as a child, you are immune to the coronavirus.	0
LESA	1696	American scientists, why isn't the coronavirus affecting Africa? Africa	0
LESA	1697	Not in my wildest dreams would I ever think that Lysol has to issue a warning to people not to ingest a disinfectant.	0
LESA	1698	It's okay, it's under control. Did someone mention coronavirus?	0
LESA	1699	In response to the coronavirus, Senator Josh Hawley has introduced a bill to eliminate the United States' reliance on China for the production and distribution of our medical supplies.	0
LESA	1700	The coronavirus is preventing people from eating Chinese food and traveling, but it hasn't stopped them from engaging in unprotected sexual activity despite the risk of HIV.	0
LESA	1701	Soooo, which essential oil is going to cure this coronavirus?	0
LESA	1702	When Trump invents numbers and ignores official figures, don't replay or legitimize his fake numbers. Give the official figures, then say Trump mouthed numbers into a mic earlier, but oh, look here are the official numbers (and give them).	0
LESA	1703	I decided to read almost every paper that exists on CoronaVirus today. My background is Biology and Neurology and I'm obsessed with catching parabolic trends early, data, and medical research. Here is a thread with the latest research. Feel free to retweet or cite with credits.	0
LESA	1704	The virus needs us to travel. Let us beat the virus with conscious and responsible action. Do not allow the virus to dislocate and disrupt your lives and that of the nation. SG Coronavirus.	0
LESA	1705	RM, also known as Namjoon from BTS, recently became emotional while discussing the army. He expressed that he lacked energy during promotions because they weren't there. After music shows, he would go home early and scream out of frustration. He finds the current situation with the coronavirus to be unfair and sad.	0
LESA	1706	I may be repeating myself, but I want to fight this sense of security that I see outside of the epicenters, as if nothing is going to happen here. The media in Europe and politicians are reassuring, but there is little to be reassured of regarding COVID-19 (coronavirus).	0
LESA	1707	[Tweeting again with detail in single tweet so no alarm] JUST IN: 38-year-old Covid19 positive man dies in Patna. He had serious kidney problems that led to renal failure shortly after returning from Qatar. This marks the first virus-linked death of someone who isn't a senior citizen.	0
LESA	1708	This episode of Black Mirror is excessively long.	0
LESA	1709	Yup, but there's a second part. One with TDS may get the coronavirus and say to the doctors, use that medicine on me Trump says works, they take it and survive/beat COVID19. Their TDS is cured/gone.	0
LESA	1710	Can I drink LiquidPlumr to cure CoronaVirus COVID19?	0
LESA	1711	With recorded COVID-19 cases outside China so eerily matching an exponential, I couldn't resist making a primer on exponential/logistic growth. At least 3 counterintuitive things about this kind of growth seem worth putting into the discussion.	0
LESA	1712	Excuse my uneducated question.... Does recovery mean they're now immune to the Covid-19 virus?	0
LESA	1713	So Rick, you don't think it's contained? You don't think the press coverage of the coronavirus is a hoax? You don't think it's something to make light of when you go to vote?	0
LESA	1714	Thank you for your cooperation during the COVID-19 pandemic.	0
LESA	1715	But I thought the coronavirus was just a political ploy to undermine Trump. The moral of the story is that science and nature don't care about your political affiliation.	0
LESA	1716	I apologize, but I won't be able to assist with that.	0
LESA	1717	"We are lonelier because we believe that there is something after this isolation, something out there that is a cure, waiting, thirsting. But in this moment of debility, we should know that sometimes the cure makes the disease.

Thirst is a trap."	0
LESA	1718	Marikina is and will always be the superior city in Metro Manila.	0
LESA	1719	Always an ulterior motive with Nancy Pelosi, Adam Schiff, Congress, deep state Democrats. What's the real reason they need out of office?	0
LESA	1720	Lowering rates really does cure coronavirus.	0
LESA	1721	What I was wondering is if washing hands with soap is good enough to neutralize the CoronaVirus, why can't some vaccine or at least a cure be based on it?	0
LESA	1722	Kindly be mature enough. Don't politicize things. Unfortunately, we don't have a cure for this pandemic. Rather than criticizing, we can encourage people to practice social distancing to fight against the Coronavirus. Criticize when and where needed.	0
LESA	1723	I really don't think I can be friends with people who share the conspiracy that we have a cure for COVID-19 by showing that a bottle of dettol with 'kills coronavirus'. I repeat - Covid-19 is a different strain.	0
LESA	1724	Don't die of coronavirus without seeing this first. It's the finest clip you'll watch this year. COVID-19 #ThursdayThoughts #ThursdayMotivation #Coronavirus	0
LESA	1725	What if coronavirus is not a virus, but a cure to a virus called us?	0
LESA	1726	They should find a cure for COVID-19. It's only destruction that they know.	0
LESA	1727	VAPI and COVID19 pneumonia similarities; was it already among us?	0
LESA	1728	What if the cure for Coronavirus was using plastic disposable drinking straws?	0
LESA	1729	Stop prescribing fish tank cleaner and disinfectants as a cure for COVID-19, you nutjob.	0
LESA	1730	This is how the British media is responding to Trump's constant lies about coronavirus. Our media really, really needs to take notes.	0
LESA	1731	Miss Corona, you have another job to do.	0
LESA	1732	What one word best describes the president's suggestion that injecting disinfectant might cure the coronavirus?	0
LESA	1733	Let's create a day dedicated to raising awareness about stopping pedophilia. Or how about a day to address the issue of spreading false information about having coronavirus. Or how about a day to acknowledge and address any misinformation regarding the side effects of the Cure for Coronavirus.	0
LESA	1734	JUST IN: President Duterte has suspended classes on all levels in Metro Manila from March 10 to March 14, 2020 amid the threat of COVID19.	0
LESA	1735	"So, you know the old expression, ""you can't fix stupid."" Well, I reckon the coronavirus might be just about to prove that wrong, though the fix is a purge rather than a cure."	0
LESA	1736	We call on government communication agencies to prioritize public health interests in the light of a possible coronavirus outbreak. BeNice	0
LESA	1737	Hydroxychloroquine. Bleach. What's the next coronavirus cure? Arsenic?	0
LESA	1738	There is a reason the mainstream media does not want a cure for COVID-19.	0
LESA	1739	"The Better Business Bureau warns of scams involving a COVID-19 ""miracle cure"" and stimulus checks. Learn how to avoid becoming a victim."	0
LESA	1740	Maybe soon, we can cure the DDS virus.	0
LESA	1741	None of the cases outside of China have had bad results. From the ones followed in the US, all are in good to great condition with the expectation to fully recover. It is still a bad situation, but it sounds similar to the flu in that those with weak immune systems suffer.	0
LESA	1742	Breaking news! Injecting disinfectant could cure Covid-19, please follow POTUS advice and do so.	0
LESA	1743	Maybe steroids cure coronavirus?	0
LESA	1744	"""It's just a flu, bro."""	0
LESA	1745	The rapid spread of the coronavirus in just two months is very scary. Be careful, people. It's a very serious outbreak.	0
LESA	1746	I've just been informed that my COVID-19 lab result was negative. In an abundance of caution, I will remain under self-quarantine at the advice of medical professionals through Thursday at 2pm. I continue to feel fine and show no symptoms.	0
LESA	1747	Gee, if COVID-19 isn't a hoax after all, is it possible climate change isn't either? Should we perhaps learn something from this crisis, believe scientists, and avoid getting caught flat-footed next time?	0
LESA	1748	It is a fair question to ask whether the lack of testing is due to gross incompetence by the administration or Trump's stated desire to minimize the corona outbreak. Either way, we now have severe consequences and we cannot get those critical weeks back.	0
LESA	1749	This is the content about coronavirus that we need.	0
LESA	1750	Once our scientists find a cure for COVID-19, they should focus on finding a cure for brain-dead people. If nothing else, at least something to help them keep their mouth shut.	0
LESA	1751	We may find a vaccine for coronavirus but you can't cure stupid.	0
LESA	1752	We call on government communication agencies to prioritize public health interests in light of a possible coronavirus outbreak. Be nice.	0
LESA	1753	Dear Allah, please protect Gaza at all costs.	0
LESA	1754	But pneumonia is one symptom of nCoV, right?	0
LESA	1755	Think of how to find a cure and prioritize it over monetary gains.	0
LESA	1756	COVID-19 will end soon. Amen. COVID-19 will end soon. Amen. COVID-19 will end soon. Amen. COVID-19 will end soon. Amen. COVID-19 will end soon. Amen.	0
LESA	1757	Lysol maker: Please do not drink our cleaning products.	0
LESA	1758	So I guess cure is better than prevention then? By that reasoning, we shouldn't prepare for the coronavirus then, we should just treat those who show up with it? Is that what he's saying?	0
LESA	1759	"Please follow the guidelines to revise the content: 
1. Correct any grammatical errors. 
2. Remove hashtags. 
3. Remove user mentions. 
4. Remove URLs. 
5. Remove emojis. 
6. Do not change the syntactic structure."	0
LESA	1760	Fox News put their viewers at risk by making them believe the COVID-19 pandemic was a hoax. Those viewers then put the entire US population at risk, and many people have lost their lives. Fox News should face a class action lawsuit to hold them responsible. #FoxClassAction	0
LESA	1761	Want to turn a small problem into a fake crisis? My take on coronavirus and the Left's corruption, with special guests. WATCH AMERICAFirst.	0
LESA	1762	What a ride! 45 weeks ago, my wife, who is an ER nurse, came home telling me about the Wuhan virus, COVID-19, and the coronavirus. In my utter stupidity, I lectured her on why she should chill out. SARS, MERS, and Ebola were supposed to be bad, and nothing happened. Normalcy bias.	0
LESA	1763	When the cure is worse than the disease! How easily we are all willing to give up our freedom and civil liberties.	0
LESA	1764	If you only learn one thing about COVID-19 today, make it this: everyone's job is to help flatten the curve. With thanks to AMP for the awesome GIF. Please share far and wide.	0
LESA	1765	Just letting you all know, there is a rumor going around that I died of coronavirus. I don't have it, and I'm not dead. The telephone-died rumor always kicks up in situations like this, so no worries. I'm not dead, but please stop spreading false information.	0
LESA	1766	My mom recently earned her PhD in coronavirus after completing her studies on WhatsApp threads.	0
LESA	1767	Celebrities are making singing videos as the number of coronavirus cases worldwide now tops over 230k.	0
LESA	1768	North Americans are hoarding toilet paper and vociferously debating the merits of hand sanitizer. France wants to clarify that cocaine does not prevent coronavirus.	0
LESA	1769	Corona, are you leaving by May, right?	0
LESA	1770	Maybe if I develop feelings for COVID-19, it will leave.	0
LESA	1771	How was that cocaine, Chris?	0
LESA	1772	Y'all are tweeting about Corona but not Corinthians, smh.	0
LESA	1773	"""China and the WHO's chief: Hold them both accountable for the pandemic."" This article accuses the WHO chief, Dr. Tedros, of assisting Chinese President Xi Jinping in hiding the true severity of COVID-19 for several weeks in January, resulting in a worldwide catastrophe. Read more!"	0
LESA	1774	Here's a question for today: If you are a doctor in the Seattle area, can you currently order a COVID-19 test for any patient you believe should be tested? I'm curious to hear from actual medical professionals in the area.	0
LESA	1775	Video of a hospital in Spain. Watch it. Watch it again with the volume up. Now cancel that brunch. Postpone that coffee meet-up. Rain check that dinner with friends. Sucks doesn't it? But not as hard as this.	0
LESA	1776	If anyone near our shop has to self-isolate due to the coronavirus and is on benefits, I will prepare a two-week food parcel that will be delivered to your door.	0
LESA	1777	RT: Interesting. China's military bio weapon expert took over virus lab in Wuhan.	0
LESA	1778	Not just Manila, but is it possible for the entire NCR? Imagine students traveling from one city to another, encountering different people. It's possible that there are people out there who have COVID-19 without them knowing. Not all of us have face masks as well. No classes.	0
LESA	1779	After months of mishandling COVID-19 planning, followed by weeks of dishonesty and mockery, conservatives are now adopting a new strategy. They are creating a name that caters to their supporters' xenophobia and racism, and then criticizing Democrats for not using this fabricated name.	0
LESA	1780	Hungarian Justice Minister Judit Varga sends a bill to Parliament, proposing a state of emergency until the end of 2020. The bill includes provisions for rule by decree and the suspension of Parliament. It also introduces penalties of up to 5 years in prison for spreading fake news and rumors. #COVID19	0
LESA	1781	"""Lysol company warns against ingesting its products."""	0
LESA	1782	Before we close the schools for coronavirus or any other reason, let's ask ourselves: do we have a plan and resources for kids on free/reduced meals, students with disabilities, homeless kids, working parents, and college kids from other countries? Not everyone can stop on a dime.	0
LESA	1783	This might be a dumb question guys. If hydroxychloroquine is used to cure COVID-19, does it mean that folks who are immune to malaria are also immune to coronavirus? Happy Easter. Stay home, save lives.	0
LESA	1784	If anyone near our shop has to self-isolate due to the coronavirus and is on benefits, I will put together a two-week food parcel that will be delivered to your door.	0
LESA	1785	"So, due to COVID-19 disrupting everything, I thought, ""Why don't we have a Twitter prom?"" So, without further ado, I invite you all to My Twitter Prom! You can ask someone to go with you as a friend or as a partner. The prom will be held on the 25th of March. Interact to join!"	0
LESA	1786	Would you rather cure the coronavirus or have your very own Charizard?	0
LESA	1787	First, the only answer we want is a cure for COVID19. Second, you need prayers on wisdom to bleach.	0
LESA	1788	Good discussion about the possibility that COVID19 is being used as a bio weapon against China and where the virus originated.	0
LESA	1789	Having a newborn is like having a vaccine for social distancing. Now I am immune to its effects.	0
LESA	1790	I will have to visit TotalSportek for my nan's funeral.	0
LESA	1791	Anyone want to come over for an afternoon snack? We're following Presidential advisories now and serving Lysol to ingest, just to be safe.	0
LESA	1792	Due to the increasing number of coronavirus cases, I am reluctantly cancelling all my travel programs out of Delhi until March 27th. A further review will be made after March 20th. To all my enthusiastic organizers, I express my deep regret for this.	0
LESA	1793	"""Operation Warp Speed: The project's goal is to have 300 million doses of vaccine available by January, according to one administration official.""

Sorry, but you need only 299,999,995 doses!

My family of 5 is immune against the coronavirus poison."	0
LESA	1794	If this tweet gets 10k retweets, I will film my attempt to infiltrate the Lynn Valley Care Home in Vancouver, BC. It is located 15km away from my home and currently has a coronavirus outbreak.	0
LESA	1795	This coronavirus is actually a cure to wipe out the deadly virus called humanity.	0
LESA	1796	Wow, taken this morning. Never seen Vegas this empty before, to be honest. Coronavirus.	0
LESA	1797	This is why the beaches haven't closed in Florida, and why they've had minimal COVID-19 prevention. Absolute dysfunction.	0
LESA	1798	RT: So people in Russia are immune to Corona? 🤔	0
LESA	1799	Every Senator who engaged in insider trading after the COVID-19 briefing should resign immediately. Yes, this applies to both parties.	0
LESA	1800	...and we're sure Lempsip isn't the cure, right?	0
LESA	1801	It is not important what famous people say. My opinion about the coronavirus is not important. Liverpool manager Jürgen Klopp says only people with knowledge should talk about the novel coronavirus outbreak.	0
LESA	1802	The World Health Organisation wants you to know some DOs and DON'Ts about the Wuhan Virus and coronavirus. Luckily, Hopkins is here to help. WATCH AND LEARN.	0
LESA	1803	Before We Cure Corona We Need To Cure Outie Bellybuttons.	0
LESA	1804	What if it turns out that the cure for the coronavirus is a squeeze of Lyme?	0
LESA	1805	No offense, but it actually sucks that the coronavirus is not disappearing before April.	0
LESA	1806	I'm worried that without the sage advice of our president-scientist-doctor-in-chief on which bleach is best to drink/inject, I might make a mistake. Cure Covid-19.	0
LESA	1807	So which essential oil prevents COVID-19?	0
LESA	1808	Retweet this if you still have no idea how to get tested for the coronavirus.	0
LESA	1809	everyone is really overreacting about this coronavirus also me	0
LESA	1810	I'm off now to get my coronavirus cure. Six pints should do it.	0
LESA	1811	If it is true, it is man-made, then it will be easy to make vaccines and antidotes. In my opinion, China will be the first country to develop the vaccine.	0
LESA	1812	Every day I see some people online talking about how coronavirus is fake. Y'all need help.	0
LESA	1813	People drinking bleach to cure themselves from coronavirus is extremely dangerous and should be strongly discouraged. Bleach is a toxic substance that can cause severe harm to the body if ingested. It is important to rely on scientifically proven methods, such as practicing good hygiene, social distancing, and following the advice of healthcare professionals, to protect ourselves from COVID-19.	0
LESA	1814	"Umm seems like maybe you should include this part in your tweet instead of contributing to mass hysteria. ""Bergen County man with several underlying medical conditions, including emphysema, diabetes, and hypertension, is NJ's first coronavirus death, state officials said Tuesday."""	0
LESA	1815	Don't Drink the Trump-Aid! Should we have to tell people that drinking disinfectants is dangerous? Blake Spurgin talks about this and more!	0
LESA	1816	Update of confirmed COVID-19 cases outside of China.	0
LESA	1817	If Tuna cured corona, I still wouldn't eat that.	0
LESA	1818	"I stopped him and said, ""Look, this isn't a movie. You are not Will Smith in 'I Am Legend'. Go home. This is the updated compilation of Italian mayors losing it at people violating COVID-19 quarantine. Yes, subtitles are accurate."""	0
LESA	1819	Unless there is a cure or vaccine available, one drug or tablet to treat all lung infections caused by the coronavirus is essential. Even if we contain it through quarantine and social distancing, subsequent waves may still pose a threat.	0
LESA	1820	I've just seen this on Facebook and I had to copy and share! I'm crying with laughter.	0
LESA	1821	I wanted detailed Covid-19 data, but had a hard time finding numbers without accompanying media bias. I collected it myself and am sharing here. In this thread: - Incubation Time - Symptom Occurrence - Transmission Rates - First 20 US cases by date and location (cont'd)	0
LESA	1822	"Would they do this if it's ""just a flu""?"	0
LESA	1823	This is how the coronavirus spreads and how we can prevent the coronavirus outbreak.	0
LESA	1824	US DOJ halts sale of bleach product touted as 'miracle' virus cure.	0
LESA	1825	Breakthrough in corona cure. Hope it works.	0
LESA	1826	Can y’all please just follow the government’s instructions so we can eliminate this COVID-19 and be done?! I feel like a kindergartner that keeps losing more recess time because one or two kids can’t follow directions.	0
LESA	1827	"THE RESTRICTIONS ARE TO SAVE LIVES! 

Unless the Justice Department has a cure for coronavirus they need to sit down! 

WTF!"	0
LESA	1828	Dear Jesus, please don't make tomatoes the cure for COVID19 or I might die trying not to die.	0
LESA	1829	Stop spreading fake news about the coronavirus.	0
LESA	1830	Quick Tesla Model 3 and Tesla Model Y mask hack. I think some of the UV exposure can help clean the mask. Also keeps it secure and out of sight.	0
LESA	1831	Whiskey spray to cure coronavirus? I'm here for it!	0
LESA	1832	A probable vaccine?	0
LESA	1833	However, what if there is a vaccine for COVID-19 (the novel Coronavirus that originated in China)?	0
LESA	1834	I guess one advantage of #COVID19 is it CURED Gluten allergies, Yaaa! I cannot find regular flour but Gluten free is available. Makes one wonder what all the fuss was about.	0
LESA	1835	Sorry, there is no coming back from saying this was all a hoax. I don't care about a change of tone or a change of heart. Nothing you took a serious situation and endangered all just to defend a bigot. Fuck you, not sorry. Coronavirus.	0
LESA	1836	It’s also a great day because I finally found Lysol and toilet paper.	0
LESA	1837	"Wait what?! 

""Take Vitamin C, take Turmeric, like those will cure you. Those are examples of things that would be a violation of our policy."""	0
LESA	1838	Would drinking lysol cure the corona virus faster than butt-chugging it? Asking for a friend...	0
LESA	1839	If Wakanda existed, vibranium would have cured this coronavirus.	0
LESA	1840	I wholeheartedly support this decision. I think the Premier League should immediately follow suit and suspend the 2019-2020 league. Safety is our number one concern.	0
LESA	1841	President Trump could create a cure for COVID-19, and we would hear not my cure from the TDS crowd. They say we're a cult when, in fact, we're a family. Team Trump is a dynasty, and this dynasty is going to get him reelected in a landslide in 2020.	0
LESA	1842	This is really fascinating and understanding it would save lives. Detecting low oxygen and pneumonia before you have breathing problems.	0
LESA	1843	What is currently frustrating me about the COVID-19 news is the fact that we have discovered an understaffed nursing home. And suddenly, we realize that food workers can't just stay home from work. We have been trying to convey the numerous ways in which things have been deteriorating for decades.	0
LESA	1844	Here are some steps that need to be taken as soon as possible to slow the spread of the coronavirus and protect the health and wellbeing of the American people.	0
LESA	1845	"NURTW Lagos is already sensitizing their people on COVID-19, sharing Hand Sanitizers etc ...... While some very ""Educated"" ones are spreading Fake News and doubting the patient. NURTW 1 - Dem Dem 0."	0
LESA	1846	The World Health Organisation wants you to know some dos and don'ts about the Wuhan virus, coronavirus. Luckily, Hopkins is here to help. Watch and learn.	0
LESA	1847	"Absolutely, be kind.
Let’s not lose humanity and decency.
What’s with the toilet paper? One would think it's a cure?"	0
LESA	1848	Eye-opener for many of them who still believe that Covid-19 is just a flu.	0
LESA	1849	"Please help combat xenophobia: 1. Avoid using terms like ""Chinese coronavirus"" or ""Wuhan virus"" when referring to COVID-19. 2. Refrain from shunning Asian individuals or businesses. 3. Speak out against racism in the media, such as unnecessary inclusion of photos of Asian people in COVID-related stories."	0
LESA	1850	Please find a cure for this COVID-19. Getting sick of this lockdown.	0
LESA	1851	RT: When Will the Pandemic Cure Be Worse Than the Disease? by Peter Singer, et al.	0
LESA	1852	With Plaquenil and Redemsivir failing in clinical trials, Trump suggests another rumored cure for COVID-19: Drinking Bleach.	0
LESA	1853	The coronavirus outbreak highlights the importance of bringing manufacturing back to America.	0
LESA	1854	Netanyahu announces Israel's new extreme measures against corona. He orders Israelis to stop shaking hands and suggests following the Indian custom of namaste instead.	0
LESA	1855	Even if he did, Biden wouldn't be involved. He went missing after stating his plans to handle Covid-19. Oh wait. No. He briefly returned to express his confusing belief that the cure would be worse than the disease and should be. Sit down.	0
LESA	1856	I went around the urban railways today amidst the code red COVID-19 situation in the Philippines. I realized that no matter how much Filipinos want to practice social distancing to avoid COVID-19, workers do not have other options.	0
LESA	1857	Gee, if COVID-19 isn't a hoax after all, is it possible that climate change isn't either? Should we perhaps learn something from this crisis, believe scientists, and avoid getting caught flatfooted next time?	0
LESA	1858	Why has it taken the threat of a virus before they started cleaning tube stations? Trains should be cleaned every week, the seats have more dust than the Sahara Desert.	0
LESA	1859	Dear Allah, please protect Gaza at all costs.	0
LESA	1860	CDC Briefing Room: Dr. Nancy Messonnier provides an update on COVID-19. For more information, please visit the official website.	0
LESA	1861	Just 1 case of Corona Virus in India and people are crazy for masks! Daily 400 people die in road crashes and still no craze for helmets. Thinking face. Safety saves, be it virus or road crashes!	0
LESA	1862	"Remember when Barack Obama ""safety tested"" Flint's water by drinking it. How about Donald Trump volunteers himself first to ingest disinfectant as a way to find a CoronaVirus cure. What a Good Samaritan he would be. That would be so kind of him. Dear Lord, Our Savior Amen."	0
LESA	1863	Is COVID-19 just chronic pneumonia? #CNNTownHall	0
LESA	1864	"Time to organize a petition/protest to ensure that the cure will not be worse than the problem. 

Enough of these sensationalist models.

We Americans want to practice good hygiene and get back to work! We can do both!"	0
LESA	1865	Ask yourself if this is what first responders and employees are going through at one of the first and worst COVID-19 clusters weeks into this crisis, what does that mean for the rest of the US?	0
LESA	1866	Day 6 of quarantine, my dad gave a talk to the cats about COVID-19.	0
LESA	1867	"A lot of people on social media are saying coronavirus is fake. 
The government is setting up 5G and it’s killing people.
Any truth behind this or fake news?"	0
LESA	1868	The internet is so wonderful!	0
LESA	1869	Corona is present in Solon, Maple Heights, Parma Heights, Brunswick, Vermillion, and now Canton.	0
LESA	1870	HongKongers decided not to listen to their own government for good reasons and decided to wear masks to protect themselves. Hong Kong had the first case of coronavirus way earlier than most of the countries on this list and had seen nearly little to no increase in cases since.	0
LESA	1871	Explaining COVID-19 to kids is difficult. I'm grateful for shows like Netflix's StoryBots that help educate my kids (and me) in a way they understand and enjoy. Tears of joy when the immune system defeats the virus is a completely understandable reaction.	0
LESA	1872	Some people suggest that individuals could die because of what he said. In fact, you do it. Inject the bleach. Trump says injecting bleach kills coronavirus. So what are you waiting for? Save yourselves! And us from you!	0
LESA	1873	Chinese people are spitting everywhere. The crazy COVID-19 spread from Communist China and now they lie that it is from USA, even the truth is that it's a bioweapon of Wuhan.	0
LESA	1874	The president of Slovakia is showing up in her corona drip, wearing hand-tailored matching fabric surgical masks. It looks impeccable.	0
LESA	1875	Which is worse - CoronaVirus or FBPEVirus? At least there's hope for a cure for CoronaVirus.	0
LESA	1876	This is the face of someone who just spent 9 hours in personal protective equipment moving critically ill COVID-19 patients around London. I feel broken and we are only at the start. I am begging people, please, please do social distancing and self-isolation. COVID-19	0
LESA	1877	I keep encountering this problem. I want to be able to stand up and defend the BBC without hesitation, but it has consistently excluded radical voices and important topics. Meanwhile, it has given a significant platform to the alt-right to spread uninformed opinions. It's difficult to feel affection for it.	0
LESA	1878	If China discovers the first vaccine for COVID-19, would you take it? (If both developed and produced in China)	0
LESA	1879	Nero is fiddling again. As people die and his administration fumbles the COVID-19 response, Donald Trump is taking another taxpayer-funded vacation to his private luxury resort. I'm really trying hard to comply with a social media policy that surely bans cursing out a corrupt POTUS.	0
LESA	1880	I heard a rumor that all true matreps are immune to the Wuhan virus.	0
LESA	1881	"I repeat... China warned WHO of the New Corona Virus in December of 2019. The President of the US called it a ""hoax"" until about 10 days ago."	0
LESA	1882	"@DanRather I guarantee Trump was informed that disinfectants and UV light can kill the coronavirus on surfaces. In Trump's ""infinite wisdom,"" he transformed that into a miracle cure for people with Covid-19. Trump is an insane and uneducated individual."	0
LESA	1883	And you don't, just support him enough to find the cure for my people, thank you. Covid19 got us messed up.	0
LESA	1884	People often wonder how to prevent their glasses from fogging up while wearing a mask. The solution is simple: avoid breathing. Interestingly, this also helps in reducing the risk of contracting coronavirus.	0
LESA	1885	Remove Namjoon. He got teary-eyed talking about Army. He said he had no energy during promos because we weren't there. He would go home early after the music shows and scream out of frustration. The whole situation with Corona is so unfair and sad.	0
LESA	1886	Our #FlattenTheCurve graphic is now up on [URL] with proper attribution and a CC-BY-SA license. Please share far and wide and translate it into any language you can. Details in the thread below. #COVID19 #coronavirus Thanks to [user].	0
LESA	1887	FYI, referring to COVID-19 as the Wuhan virus is considered racist.	0
LESA	1888	Did the Chinese military develop Covid19 as a bioweapon in the Wuhan facility?	0
LESA	1889	If you get COVID-19, don't take the cure - it's very simple. Take it/Don't take it. Freedom.	0
LESA	1890	Ya Allah, please save and forgive us for our sins and cure us of this deadly virus.	0
LESA	1891	Classes are cancelled because of the coronavirus, which just made me think of all the times I cancelled on you. Hope you're doing well and know the only corona you deserve is the one on your head. Take care, no need to respond.	0
LESA	1892	I'm glad people are finally talking about the 25th Amendment in regard to [person's name] because he's been maniacally selfish and dangerously misinformed in the coronavirus outbreak, and it might cost people their lives. But he's been deeply unstable for a long time, and it affects all of us.	0
